"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00289,0.00288,0.5,96978,280,96838,3073790,31.7,FALSE,0,1967,0.99853514893651,0.00146485106348981,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93885.0855253848,89785.6376780564,75404.7246354784,85149.2540757333,0.00638270542967197,0.014836913006841,0.0444943762894649,0.0243984322263056,96219.9115716014,95401.2230182435,92529.2535888808,94475.304620069,0.96808647285164,0.925815434965795,0.777528118552676,0.878007838868472,28.1150232986128,26.8382391637164,18.3787329325756,21.0496618901328,30.3384455596794,3.23029480578621,4.48193659924002,12.5365513961148,10.007765949205,32.8918492461068,34.1434910395606,42.1981058364354,39.6693203895256
2017,50,0.00336,0.00336,0.5,96698,325,96536,2976952,30.79,FALSE,0,1966,0.995483922224303,0.00451607777569718,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93592.2945153612,89505.6312489814,75169.5666722831,84883.7067210701,0.00697434235078336,0.0154027163816647,0.0449695552688623,0.0249350184394872,95862.7248868248,95049.0833713796,92194.8190125651,94128.8730599257,0.965128288246083,0.922986418091677,0.775152223655689,0.875324907802564,27.2255232158626,25.9874363476063,17.6521545192231,20.2300446411049,29.3399104107429,3.19984612970134,4.4092168852693,12.3155443657309,9.88723863913694,33.8599357189585,35.0693064745264,42.9756339549881,40.5473282283941
2017,50,0.00386,0.00385,0.5,96374,371,96188,2880416,29.89,FALSE,0,1965,0.991559667686003,0.00844033231399732,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93254.9061991751,89182.9748340207,74898.5899464817,84577.7117560941,0.00773526052949769,0.0161304094280561,0.0455806941458734,0.0256251346061564,95443.9607601887,94636.4481779341,91803.6841914967,93723.169552503,0.961323697352512,0.919347952859719,0.772096529270633,0.871874326969218,26.3459164236425,25.1460714372325,16.9315216866329,19.4172821506267,28.3444264885186,3.16949049572312,4.33671938113667,12.0952126671623,9.7670796247152,34.8250640072045,35.9922928926181,43.7507861786438,41.4226531361966
2017,50,0.00391,0.0039,0.5,96002,375,95815,2784228,29,FALSE,0,1964,0.987678355607767,0.0123216443922332,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92893.2802165962,88837.1390789048,74608.1465018729,84249.7343942087,0.00848785210804305,0.0168501394513362,0.0461851454325248,0.0263076989472145,95001.7364502679,94200.5038884702,91389.7702903826,93294.3278253726,0.957560739459785,0.915749302743319,0.769074272837376,0.868461505263928,25.4766196872247,24.314540466426,16.2169525747492,18.6115230748151,27.3528668208326,3.13925452538963,4.26450766631039,11.875749528747,9.64739428399842,35.7863877045571,36.9116408454778,44.5228827079144,42.2945274631658
2017,50,0.00465,0.00464,0.5,95628,444,95406,2688413,28.11,FALSE,0,1963,0.982686791316648,0.0173132086833523,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92496.7519944119,88457.9250739653,74289.6709821811,83890.1023807742,0.00945572306856924,0.0177757487842202,0.0469625004602456,0.0271855113267759,94503.8672849201,93710.0869114927,90925.4956810898,92812.3391063576,0.952721384657154,0.911121256078899,0.765187497698772,0.86407244336612,24.604855931279,23.4806476636438,15.5001854538336,17.8032971915568,26.3651884652248,3.10913690924164,4.19257861344594,11.6571454459766,9.52817743365458,36.7439484440168,37.8273901482211,45.2919569807518,43.1629889684298
2017,55,0.00501,0.00499,0.5,95184,475,94946,2593007,27.24,FALSE,0,1962,0.977565414266864,0.0224345857331358,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89567.3097548448,84304.6737152876,65519.7331182997,74845.3451910181,0.0155627319418124,0.026399567575005,0.0650815725813725,0.0458782447336296,93468.3808530527,92439.4666570236,88766.765009689,90590.0441755208,0.922186340290938,0.868002162124975,0.674592137093137,0.770608776331852,23.7478611006255,22.6608405793511,14.7920035257713,17.00499665336,25.3825016739082,3.07917150258216,4.1210130782082,11.4396461523587,9.40956308570405,37.696669828674,38.7385114043,46.0571444784505,44.0270614117959
2017,55,0.00556,0.00554,0.5,94709,525,94446,2498061,26.38,FALSE,0,1961,0.971839444066943,0.0281605559330566,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89095.6347513963,83860.7125493865,65174.6962914808,74451.1982801897,0.0166430507473298,0.0274164109373536,0.0658718408166687,0.0467809941199472,92874.1304291177,91856.6296526107,88224.6681222289,90027.7222293475,0.916784746263351,0.862917945313232,0.670640795916657,0.766095029400264,22.9212545929858,21.8843486467988,14.1743902953122,16.3000164320434,24.4049362596413,3.02379242860623,4.0114498260663,11.136672875185,9.20260644776904,38.6188561689649,39.606513566425,46.7317366155437,44.7976701881277
2017,55,0.00618,0.00616,0.5,94184,580,93894,2403615,25.52,FALSE,0,1960,0.965634963156852,0.0343650368431481,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88574.9055475892,83370.5794222317,64793.7756346727,74016.0600906352,0.0178136501691953,0.0285182303688157,0.0667281505787793,0.0477591849135496,92221.4051310136,91216.3092777504,87628.6270295561,89409.6990917272,0.910931749154024,0.857408848155922,0.666359247106104,0.761204075432252,22.1030479327242,21.1159439335799,13.5614078207258,15.6003892166632,23.4330968155743,2.96873773080263,3.90252832731259,10.8354742270347,8.99686203310236,39.5356409152283,40.4694315117382,47.4023774114603,45.563765217528
2017,55,0.00673,0.0067,0.5,93604,627,93290,2309721,24.68,FALSE,0,1959,0.958647859379443,0.0413521406205573,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88005.1221434233,82834.2743338232,64376.9711478754,73539.9306223546,0.0191319070485171,0.0297590314645319,0.067692473825184,0.0488607630613508,91505.1843914438,90513.7799546738,86974.9691168486,88731.7794140066,0.904340464757414,0.851204842677341,0.66153763087408,0.755696184693246,21.2937327565928,20.3561117475541,12.9532269833828,14.9063180835389,22.4674618524175,2.91403451679981,3.79430221231166,10.5361985109839,8.79243114537776,40.4465726643823,41.3268403598942,48.0687366585664,46.3249692929603
2017,55,0.0073,0.00728,0.5,92976,677,92638,2216431,23.84,FALSE,0,1958,0.950987565255143,0.0490124347448573,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,87390.0579389265,82255.3489734882,63927.0431257035,73025.9630506344,0.0205771747515155,0.0311193807087596,0.0687497072560433,0.0500684755674026,90731.7716853691,89755.1628099019,86269.1646192147,87999.756560387,0.897114126242423,0.844403096456202,0.656251463719784,0.749657622162987,20.4910239072953,19.6026846679168,12.348314483358,14.2160457243721,21.5088139930381,2.85972712217778,3.68685919560956,10.2390882824786,8.58947947069156,41.3509131291397,42.1780452025715,48.7302742894405,47.0806654776535
