"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00269,0.00269,0.5,96510,259,96381,3019404,31.29,FALSE,0,1967,0.998357701580899,0.00164229841910057,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93442.0209837266,89361.919340019,75048.8730156762,84747.4158602331,0.00641711270813243,0.0148698179077638,0.0445220108316634,0.0244296379719178,95762.5122600775,94947.8320802318,92089.9240740334,94026.4470626286,0.967914436459338,0.925650910461181,0.777389945841683,0.877851810140411,27.8233110348447,26.5506058229627,18.2259340210181,20.8624728658458,29.5407298129975,3.02631276371147,4.26495893880416,12.0696158548885,9.62386292672556,33.4855829507139,34.7242291258066,42.5288860418909,40.083133113728
2017,50,0.00411,0.00411,0.5,96251,395,96053,2923024,30.37,FALSE,0,1966,0.995146653243048,0.0048533467569517,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93124.0228006546,89057.8063971825,74793.4696649209,84459.0068127844,0.00703973925520134,0.0154652577611871,0.045022079432227,0.024994330284376,95376.8119253201,94567.5155962647,91728.4942042963,93652.2195931948,0.964801303723993,0.922673711194064,0.774889602838865,0.87502834857812,26.9273641519479,25.6936244676327,17.4952573931988,20.0381278160491,28.5423721114166,2.99586949858991,4.19225214768444,11.8486480991493,9.50335703528507,34.4534973871733,35.6498800362678,43.3062759877326,40.9609849238684
2017,50,0.00185,0.00185,0.5,95856,178,95767,2826970,29.49,FALSE,0,1965,0.991540499893762,0.00845950010623797,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92846.7438971223,88792.6347458067,74570.7704017624,84207.5281921431,0.00773897718992819,0.0161339638022671,0.0455836792180471,0.0256285054382917,95025.8613714521,94221.8986885483,91401.5877923253,93312.6349196911,0.961305114050359,0.919330180988664,0.772081603909764,0.871857472808542,26.0668263247838,24.8704227407458,16.7870821825223,19.2395972459706,27.5472254581736,2.96552414907086,4.11977920563546,11.6283910487451,9.38323873062014,35.4182986908973,36.5725537474619,44.0811655905715,41.8360132724466
2017,50,0.00355,0.00354,0.5,95678,339,95509,2731203,28.55,FALSE,0,1964,0.988675965126027,0.0113240348739729,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92596.6111799498,88553.4239554048,74369.8738636683,83980.6698560401,0.008294414294493,0.0166651480084094,0.046029783960751,0.0261322601600881,94716.8087851473,93917.3283788648,91112.7413636926,93013.1339643701,0.958527928527535,0.916674259957953,0.769851080196245,0.869338699199559,25.144912731154,23.98865577762,16.0389199114331,18.3952769227786,26.5556849582798,2.93528876322745,4.04756888673036,11.4089321527611,9.26355570353492,36.3796038049476,37.4918839284505,44.8532471944813,42.7078707452551
2017,50,0.00398,0.00397,0.5,95339,378,95150,2635695,27.65,FALSE,0,1963,0.985795791634279,0.0142042083657212,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92248.5582905509,88220.5686307758,74090.3317815917,83665.002636424,0.00885288376846135,0.0171992321769797,0.046478324180598,0.0266387650949919,94307.6481094309,93513.4930583604,90727.5874542161,92615.3215012115,0.955735581157693,0.914003839115101,0.76760837909701,0.86680617452504,24.263085926131,23.1451261659522,15.3158928184943,17.5798218521442,25.5670089931538,2.90514072662896,3.97556718156229,11.1901072678313,9.14421843760845,37.3381317334752,38.4085581884085,45.6230982746775,43.5772094444547
2017,55,0.00322,0.00322,0.5,94961,306,94808,2540544,26.75,FALSE,0,1962,0.978077390680767,0.0219226093192327,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89437.127453893,84182.1404334989,65424.5029540977,74736.5606436294,0.0154661373510951,0.0263086485167528,0.0650109122944688,0.0457975271648468,93341.6864500174,92313.7296514237,88644.445427186,90466.0280445552,0.922669313244525,0.868456757416236,0.674945438527656,0.771012364175766,23.38823086131,22.3082382757652,14.596640448614,16.768753834997,24.5812132015195,2.87508051615238,3.90377522904311,10.971919855294,9.02522882049922,38.2938673146329,39.3225620275236,46.3907066537745,44.4440156189797
2017,55,0.00532,0.00531,0.5,94655,503,94404,2445736,25.84,FALSE,0,1961,0.972908618373451,0.0270913816265494,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89056.0140511066,83823.4198114508,65145.713198028,74418.0899396801,0.0164413296294463,0.0272265421886863,0.0657242790126552,0.0466124294199285,92851.8727176618,91833.7055112193,88199.3651640893,90003.6002130411,0.917793351852768,0.863867289056569,0.671378604936724,0.766937852900358,22.5189653305896,21.4909986210073,13.9526392761792,16.0333957242779,23.6031358108387,2.81967243871613,3.79415459577858,10.6687879031409,8.81816379399421,39.2165366278774,40.1910187849398,47.0656520923022,45.2150279831555
2017,55,0.00423,0.00422,0.5,94153,397,93954,2351332,24.97,FALSE,0,1960,0.971878613491447,0.0281213865085526,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88631.506548003,83423.8547621398,64835.180053891,74063.3577199346,0.0166356606519546,0.0274094550560054,0.065866434859093,0.0467748187168803,92391.0131391062,91378.7720596681,87765.5849792488,89559.3186822742,0.916821696740227,0.862952724719973,0.670667825704535,0.766125906415598,21.6931659035384,20.7152937735388,13.335117919649,15.3284864246688,22.6302271924653,2.76455717219545,3.68511326646169,10.3672578897042,8.61219302852112,40.1343299797302,41.0548860739964,47.7370306972389,45.9819658360558
2017,55,0.00585,0.00583,0.5,93756,547,93482,2257378,24.08,FALSE,0,1959,0.961756671479525,0.038243328520475,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88186.2453447476,83004.7554215292,64509.4652893739,73691.2830361126,0.0185453674653063,0.0292069547267239,0.0672634119603085,0.0483706315871135,91748.3419586082,90751.6754582364,87194.0817231264,88960.2166179734,0.907273162673469,0.853965226366381,0.663682940198457,0.758146842064433,20.839681116599,19.9132130199438,12.7000530892404,14.6034347094789,21.6583485789738,2.70950025544423,3.57618737769022,10.0660471019173,8.40644032144527,41.0511516764704,41.9178387987164,48.4076985229434,46.7480917424714
2017,55,0.00427,0.00426,0.5,93209,397,93010,2163896,23.22,FALSE,0,1958,0.953001689889881,0.0469983101101188,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,87740.9841414922,82585.6560809186,64183.7505248568,73319.2083522907,0.0201971698539011,0.0307617034603162,0.0684717283869281,0.0497509311662804,91131.4612318887,90148.853961156,86641.4445427318,88382.6658922243,0.899014150730495,0.846191482698419,0.65764135806536,0.751245344168598,20.0158664659325,19.1395513789047,12.0824889457611,13.8985327767254,20.6965919074943,2.65501674663818,3.46839593257708,9.76797337063621,8.20283049203018,41.9584248391439,42.7718040250828,49.0713814631419,47.5062385845359
