"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00889,0.00885,0.5,88499,784,88108,2131621,24.09,FALSE,0,1967,0.995442367122131,0.0045576328778687,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,85421.29242106,81691.4120958528,68606.9464278768,77473.0010750399,0.00698239994041014,0.015410422140452,0.0449760268007742,0.0249423262854835,87492.7947060503,86750.2185260491,84145.2522306374,85910.3815156386,0.965088000297949,0.92294788929774,0.775119865996129,0.875288368572583,21.8947684201352,20.8536707327134,14.752486953828,16.7763248303375,22.4432330324402,1.90784076439791,2.89619174729969,8.47822990349272,6.57743466532724,39.4646077319577,40.4529587148595,46.0349968710526,44.1342016328871
2017,50,0.0101,0.01005,0.5,87716,881,87275,2043513,23.3,FALSE,0,1966,0.985623253795343,0.0143767462046572,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,84613.6933768558,80919.0764818808,67958.3153572087,76740.5476100252,0.00888633908510332,0.0172312266830465,0.0465051941453518,0.0266691074570507,86499.4447563476,85771.1446912371,83216.2591809644,84947.4536466859,0.955568304574483,0.913843866584768,0.767474029273241,0.866654462714746,21.1163735007579,20.1085046522704,14.1020269563016,16.0428538702746,21.447790665318,1.87748639757373,2.8236972694753,8.25790740236672,6.45728066677769,40.4296957322557,41.3759066041573,46.8101167370487,45.0094900014597
2017,50,0.01224,0.01216,0.5,86835,1056,86307,1956238,22.53,FALSE,0,1965,0.973638190668292,0.0263618093317077,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,83675.2109341311,80021.5724310706,67204.5640049798,75889.3892017009,0.0112102587792529,0.0194536735230762,0.0483716729756335,0.0287767907741761,85339.476195539,84628.0117992439,82132.186020492,83823.3615186532,0.943948706103736,0.902731632384619,0.758141635121833,0.85611604612912,20.3561942144945,19.3806474071131,13.4624872590746,15.3218681692287,20.4621674115227,1.84743144835287,2.75191788226473,8.03975817784462,6.33831187569709,41.3852640368302,42.289750470742,47.5775907663219,45.8761444641744
2017,50,0.01458,0.01448,0.5,85779,1242,85158,1869931,21.8,FALSE,0,1964,0.960820572018233,0.0391794279817668,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,82561.2477867234,78956.2499575366,66309.8736085842,74879.078239754,0.013695612097563,0.0218305050644333,0.0503678087999799,0.0310308866189472,83991.7090649957,83298.957849723,80868.7781382113,82515.4717573037,0.931521939512185,0.890847474677833,0.748160956000101,0.844845566905264,19.631319013762,18.6863561613635,12.8447582407904,14.6257829220821,19.4885292208544,1.81774196378831,2.68101132398105,7.82426162229816,6.22078973115792,42.3292127429339,43.1924821031267,48.3357324014438,46.7322605103035
2017,50,0.01358,0.01348,0.5,84537,1140,83967,1784774,21.11,FALSE,0,1963,0.948077272896744,0.0519227271032555,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,81406.565359776,77851.9861925418,65382.4791245918,73831.8368509996,0.0161665547603535,0.0241935551847272,0.0523523705654095,0.0332719126927172,82609.5428964374,81935.539751804,79571.1285007343,81173.2573069306,0.919167226198233,0.879032224076364,0.738238147172952,0.833640436536414,18.9431097140278,18.0269076878534,12.2490819821874,13.9549067867741,18.5277086488362,1.78844333128226,2.61103822664065,7.61160200628003,6.10481472604495,43.2607346824461,44.0833295778045,49.0838933574439,47.5771060772088
2017,55,0.01541,0.0153,0.5,83397,1276,82759,1700807,20.39,FALSE,0,1962,0.934388380916714,0.0656116190832857,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,78070.7032207908,73483.5642576147,57109.8055014152,65238.4083864877,0.0237089428835438,0.0340671380015179,0.0710406392128088,0.0526854824591074,80796.8715959008,79939.6377261324,76879.7477393872,78398.8021571667,0.881455285582281,0.829664309992411,0.644796803935956,0.736572587704463,18.2259206030792,17.3398168880837,11.6325307193734,13.260358504293,17.5796313759394,1.75953328458375,2.54199317782027,7.40176288055623,5.99037788968462,44.1799019086443,44.9623618018809,49.8221315046168,48.4107465137452
2017,55,0.0147,0.01459,0.5,82121,1198,81522,1618047,19.7,FALSE,0,1961,0.918823960002343,0.0811760399976567,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,76903.7792622592,72385.2043331754,56256.1843918652,64263.2889290984,0.0266454821989278,0.0368311373838056,0.0731887585742362,0.055139349828,79349.807000179,78519.4520181974,75555.5060235111,77026.9299233218,0.866772589005361,0.815844313080972,0.634056207128819,0.72430325086,17.5584369079067,16.7144231653037,11.1178426821662,12.6719804897168,16.6452429950227,1.70660018924931,2.43726910689597,7.11217130357547,5.79256209647236,45.0613571942266,45.7920261118733,50.4669283085528,49.1473191014497
2017,55,0.01754,0.01738,0.5,80923,1407,80220,1536525,18.99,FALSE,0,1960,0.901502219121498,0.0984977808785019,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,75675.5375532792,71229.129457169,55357.7084948287,63236.9303733013,0.0299135750748105,0.0399072094945641,0.0755794139776389,0.0578702740913418,77820.3330074987,77018.6436543461,74157.0194107138,75577.6466123926,0.850432124625947,0.800463952527179,0.622102930111806,0.710648629543291,16.868042683192,16.0673719514196,10.5872517641499,12.0654501299623,15.7264190350204,1.65454881825234,2.3342894599746,6.82740355070195,5.59804138733002,45.928129783232,46.6078704249542,51.1009845156816,49.8716223523097
2017,55,0.01824,0.01807,0.5,79517,1437,78798,1456305,18.31,FALSE,0,1959,0.88032663470894,0.11967336529106,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,74334.0938434717,69966.5039013463,54376.4237593556,62115.9765589055,0.0339087726151375,0.0436676643523385,0.078501956558337,0.0612087905638196,76126.0565354724,75357.0753843644,72612.2028271162,73974.8697211521,0.830456136924313,0.781661678238308,0.607490217208315,0.693956047180902,16.2146092093347,15.4556989193199,10.0782784312219,11.4835254158687,14.8249168158989,1.60347872375679,2.23325119338028,6.54800426169226,5.40718779775182,46.7785619078579,47.4083343774814,51.7230874457934,50.582270981853
2017,55,0.0194,0.01921,0.5,78080,1500,77330,1377507,17.64,FALSE,0,1958,0.864717650012891,0.135282349987109,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,72949.2560333468,68663.0339182608,53363.3956358153,60958.7612287134,0.0368537197792721,0.0464395775700145,0.0806562263780929,0.0636696838034655,74480.1018494689,73738.8274665108,71092.8540141821,72406.423351478,0.815731401103639,0.767802112149928,0.596718868109535,0.681651580982672,15.5610013659733,14.844061309762,9.56734172971463,10.8993277911723,13.9445901811899,1.55360822597216,2.13458623690965,6.27516784419163,5.22081721022378,47.6090180447822,48.1899960557197,52.3305776630017,51.2762270290339
