"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00436,0.00435,0.5,95622,416,95414,2920918,30.55,FALSE,0,1967,0.997854114726281,0.00214588527371884,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92504.5080476576,88465.342462815,74295.9003321995,83897.1367477851,0.00651475886958825,0.014963200395771,0.0446004363012158,0.0245181983408496,94792.4007972171,93986.3011974379,91158.4939707558,93074.6206235062,0.967426205652059,0.925183998021145,0.776997818493921,0.877409008295752,27.181929044613,25.9397826113822,17.8276236932017,20.3925682992488,29.1250499777967,2.98130915858063,4.19855216527512,11.8839485281588,9.47555140561635,33.8562591807839,35.0735021874784,42.7588985503621,40.3505014278196
2017,50,0.00532,0.00531,0.5,95206,505,94953,2825504,29.68,FALSE,0,1966,0.993020324614273,0.00697967538572708,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92057.5654793765,88037.9154303527,73936.9340373881,83491.7813487794,0.00745203720676509,0.0158595529177325,0.0453532205642978,0.0253682646833931,94245.406711106,93447.0878718025,90646.5756477582,92544.2071635178,0.962739813966174,0.920702235411338,0.773233897178511,0.873158676583034,26.3290749643544,25.123926542474,17.1251510667304,19.6004561599373,28.1271958630704,2.9508812495064,4.12588204856998,11.6630922319264,9.35510629918582,34.823685386436,35.9986861854996,43.535896368856,41.2279104361154
2017,50,0.00547,0.00546,0.5,94701,517,94442,2730550,28.83,FALSE,0,1965,0.988458231966497,0.0115417680335026,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,91562.1475783101,87564.1297175799,73539.0343049614,83042.4611559554,0.00833663304395944,0.0167055232961519,0.0460636923622842,0.0261705505339527,93654.6717020624,92864.2969688648,90091.6527659212,91970.4008664724,0.958316834780203,0.91647238351924,0.769681538188579,0.869147247330236,25.4973901603673,24.3282608945251,16.4357313906056,18.8233413355108,27.1341755384562,2.9206007388583,4.05356395936705,11.4433058044907,9.23524465115458,35.7864252004021,36.9193884209109,44.3091302660345,42.1010691126984
2017,50,0.00605,0.00603,0.5,94184,568,93900,2636108,27.99,FALSE,0,1964,0.981610490049983,0.0183895099500169,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,91036.6749709167,87061.6016230147,73116.9958412134,82565.8827909638,0.00966441931688475,0.0179753324095764,0.0471301168931287,0.0273747887798775,92992.5110261445,92212.1162867408,89474.4820237352,91329.5073335695,0.951677903415576,0.910123337952118,0.764349415534357,0.863126056100612,24.6651893952119,23.5320914938296,15.7451495383163,18.0449629093928,26.1457173064897,2.89045934167201,3.98157811091979,11.2245291107127,9.11593366651832,36.7447420351823,37.8358608044301,45.0788118042231,42.9702163600287
2017,50,0.00597,0.00596,0.5,93616,557,93337,2542208,27.16,FALSE,0,1963,0.976156334444036,0.0238436655559643,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,90490.8427237535,86539.6028827191,72678.6053336671,82070.8392125686,0.0107219873491306,0.0189867222339745,0.0479795130012381,0.0283339520865534,92336.2418667942,91564.8363068475,88858.7361950034,90692.3939140974,0.946390063254347,0.905066388830127,0.760102434993809,0.858330239567233,23.8423936402722,22.7448823238744,15.0596497209405,17.2724844456854,25.1641068164397,2.8605267550376,3.91009095882193,11.0072680361971,8.99744923256895,37.6964199385979,38.7459841423822,45.8431612197574,43.8333424161293
2017,55,0.00661,0.00658,0.5,93058,613,92752,2448871,26.32,FALSE,0,1962,0.969104055678668,0.0308959443213318,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,87497.5998397127,82356.5721193136,64005.7115222183,73115.8285463032,0.0171591364783189,0.027902173424574,0.0662493647085118,0.047212252073209,91160.455773363,90164.0176105239,86607.2389245561,88372.9691957057,0.914204317608405,0.86048913287713,0.668753176457441,0.763938739633955,23.0129454781316,21.9513131675848,14.3689479995476,16.4941226402321,24.1879504819956,2.83076048384791,3.83900101320802,10.7912141367469,8.87962313769214,38.6428100018523,39.6510505312124,46.6032636547512,44.6916726556965
2017,55,0.00728,0.00726,0.5,92445,671,92110,2356119,25.49,FALSE,0,1961,0.961268651670105,0.0387313483298954,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,86891.9691352849,81786.5259822966,63562.6842365828,72609.7439127996,0.0186374421634228,0.0292936194641531,0.0673307658828954,0.048447572187236,90393.3052023271,89411.7647111569,85908.1631545265,87647.4941258337,0.906812789182886,0.853531902679234,0.663346170585523,0.75776213906382,22.2190608520121,21.2060006342127,13.7718627445474,15.8125830072845,23.218846426317,2.77586074577765,3.73038609040648,10.4908632575257,8.67445782164743,39.5570143194607,40.5115396640895,47.2720168312087,45.4556113953305
2017,55,0.00791,0.00788,0.5,91774,723,91413,2264009,24.67,FALSE,0,1960,0.954661892446895,0.0453381075531045,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,86234.4541804776,81167.6441170305,63081.7028999972,72060.3031191049,0.0198839394351791,0.0304668772751786,0.0682425959780685,0.0494891856826018,89595.349444412,88627.9313476441,85174.7395738568,86889.0450691963,0.900580302824105,0.847665613624107,0.658787020109657,0.752554071586991,21.4347103899685,20.4698738493201,13.1799547495271,15.1370158453987,22.2575777746469,2.72140488329043,3.62264934141561,10.1929407764411,8.47095130904115,40.4638271086436,41.3650715667687,47.9353630017942,46.2133735343943
2017,55,0.00879,0.00875,0.5,91052,797,90653,2172596,23.86,FALSE,0,1959,0.943001534024511,0.0569984659754891,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,85517.5081752359,80492.8231448609,62557.2469232324,71461.1998146458,0.0220838992748147,0.0325375758031891,0.0698518972059209,0.0513275433831355,88651.0282790402,87703.3711407135,84320.7159625917,86000.0042096886,0.889580503625926,0.837312120984054,0.650740513970396,0.743362283084323,20.6575875010817,19.7407476884689,12.5916560238447,14.4656261155879,21.3029158822,2.66732329366764,3.51565306259282,9.89706590410385,8.26884348818124,41.3644074114677,42.2127371803928,48.5941500219039,46.9659276059813
2017,55,0.00981,0.00976,0.5,90254,881,89814,2081943,23.07,FALSE,0,1958,0.935301510258103,0.0646984897418972,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,84726.0375194493,79747.8563084789,61978.2751278302,70799.8212982758,0.0235366627694444,0.0339049804147093,0.0709146139126376,0.0525415196154694,87700.0781700251,86768.8580890333,83444.8748660504,85095.0359572562,0.882316686152778,0.830475097926453,0.645426930436812,0.737292401922653,19.892715546937,19.0234420123829,12.0098634671025,13.8017482799861,20.3599143481755,2.61390226326906,3.40996364955237,9.60480488404973,8.06920423724106,42.2539879150936,43.0500493013769,49.2448905358743,47.7092898890656
