"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,60,0.00876,0.00872,0.5,91663,799,91263,2042235,22.28,FALSE,0,1957,0.938012173592023,0.0619878264079772,60,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,86086.5399664954,80990.1209845471,56622.9743401172,67338.2828136984,0.0230384219870289,0.0335147443669485,0.0836044415896504,0.0615777937871173,89160.4444941978,88204.3438848392,83633.0078472037,85643.2258056063,0.884807890064856,0.832426278165258,0.581977792051748,0.692111031064414,19.1433147402347,18.3183890528513,11.4339923785973,13.1462850417368,19.7029944678025,2.61797091853758,3.37191270500448,9.47303100936652,7.99629426697398,42.9149764507351,43.668918237202,49.770036541564,48.2932997991715
2017,60,0.00874,0.0087,0.5,90863,790,90468,1950972,21.47,FALSE,0,1956,0.929503929929739,0.0704960700702615,61,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,85336.6325640063,80284.6089349463,56129.7266427985,66751.693124154,0.0246435527806208,0.0350248496310192,0.0846602080285555,0.0628333530345204,88238.5470670428,87299.371903581,82808.9603000726,84783.592217673,0.876782236096896,0.824875751844904,0.576698959857222,0.685833234827398,18.3644290752851,17.5883294054452,10.9114938870525,12.5209341862697,18.7649822942105,2.56476663501042,3.26632680957771,9.11699662782624,7.75039312444637,43.7997843407999,44.5013445153672,50.3520143336158,48.9854108302359
2017,60,0.01076,0.01071,0.5,90073,964,89591,1860504,20.66,FALSE,0,1955,0.921137845542926,0.078862154457074,62,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,84509.3762218894,79506.3270890345,55585.6030823602,66104.5998439899,0.026221864381003,0.0365097234279684,0.0856983342824848,0.0640679338755676,87241.7569482416,86320.0573683649,81913.2005332979,83851.089736154,0.868890678094985,0.817451382860158,0.571508328587576,0.679660330622162,17.5780809621488,16.8512624852289,10.3840367525946,11.8896667130313,17.8354783642807,2.51204494117757,3.16169863149288,8.76419165775373,7.50672242934403,44.6765665768968,45.3262202672121,50.928713293473,49.6712440650633
2017,60,0.01202,0.01195,0.5,89108,1065,88576,1770913,19.87,FALSE,0,1954,0.90727794668662,0.0927220533133803,63,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,83551.9472740574,78605.5790005505,54955.8591669156,65355.6834479049,0.0288366167709639,0.0389696795661752,0.0874181740802063,0.0661132354522311,86021.7678328951,85124.2216627465,80832.8478126717,82719.9540565832,0.85581691614518,0.805151602169124,0.562909129598969,0.669433822738845,16.8200510647948,16.1415073701911,9.8726908844783,11.276578421678,16.9143405187378,2.45979777372963,3.05801216881011,8.41456214079838,7.26524491442326,45.5454572549918,46.1436716500723,51.5002216220606,50.3509043956854
2017,60,0.01153,0.01147,0.5,88044,1010,87539,1682337,19.11,FALSE,0,1953,0.892206249161849,0.107793750838151,64,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,82573.7661716911,77685.3073081782,54312.4656296585,64590.5343811659,0.0316799821903104,0.0416447145879773,0.0892883829100871,0.0683373618351147,84765.7660390424,83893.463329683,79722.7842484339,81556.8156823159,0.841600089048448,0.791776427060113,0.553558085449564,0.658313190824427,16.0743396825187,15.4437765179051,9.36781473089792,10.6705473007925,16.0070625720512,2.40833674318819,2.95588582429261,8.07019332371073,7.02740079047549,46.401274171137,46.9488232522414,52.0631307516595,51.0203382184243
2017,65,0.01373,0.01363,0.5,87034,1187,86441,1594799,18.32,FALSE,0,1952,0.88095370464376,0.11904629535624,65,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,78961.7161081874,75725.8277379331,51123.8640741204,55343.5164941703,0.0390541147591153,0.0456497530501789,0.0957953807757882,0.0871945584073475,83065.1232661073,82494.9896965895,78160.3514903601,78903.8151767105,0.804729426204423,0.771751234749105,0.521023096121059,0.564027207963262,15.3121239611645,14.7304105571875,8.85248770064019,10.0522454692397,15.1148563228894,2.35773058307479,2.85545600219088,7.73154515999844,6.79350773213807,47.2428742601854,47.7405996793015,52.6166888371091,51.6786514092487
2017,65,0.01418,0.01408,0.5,85847,1209,85243,1508358,17.57,FALSE,0,1951,0.862994754212501,0.137005245787499,66,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,77867.3727306512,74676.331068181,50415.330054838,54576.5016197471,0.0423351261901587,0.0487963070852123,0.0979196758227256,0.0894941881418726,81634.2268381723,81083.4563951352,76896.0330738434,77614.2469202224,0.788324369049206,0.756018464573938,0.510401620886372,0.552529059290637,14.6040476746747,14.0519846319187,8.37936736826444,9.54656092438452,14.2339026182456,2.28150630463545,2.74625353229622,7.37161455147574,6.47658123545757,48.0476036863899,48.5123509140506,53.1377119332302,52.242678617212
2017,65,0.01582,0.01569,0.5,84639,1328,83975,1423115,16.81,FALSE,0,1950,0.845924953383305,0.154075046616695,67,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,76709.0860839768,73565.5115546203,49665.3958841784,53764.6695155996,0.045453694386034,0.051787074885475,0.0999387967893136,0.0916799629564694,80158.0260139328,79626.1803864922,75582.6395396174,76276.1751107305,0.77273152806983,0.741064625572625,0.500306016053432,0.541600185217653,13.8924881909894,13.3702476828429,7.90330959024279,9.03799801575977,13.3709078640331,2.20683591947216,2.63927724265766,7.01902141814961,6.1661155405357,48.8359280554391,49.2683693786246,53.6481135541165,52.7952076765026
2017,65,0.01964,0.01945,0.5,83311,1621,82500,1339140,16.07,FALSE,0,1949,0.826083787163597,0.173916212836403,68,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,75361.7100557081,72273.3516315115,48793.0355515894,52820.3064606963,0.0490785773334685,0.0552634084199628,0.102285731889297,0.0942206089692272,78451.0173699888,77940.7688053531,74061.427119133,74726.7997600387,0.754607113332657,0.723682957900186,0.488571340553515,0.528896955153864,13.1931824358509,12.700350278757,7.43314597741452,8.53671717468631,12.5249829106498,2.13364249415869,2.53441691484698,6.67340248081974,5.86179077237005,49.6086595835089,50.0094340041972,54.1484195701699,53.3368078617203
2017,65,0.01915,0.01896,0.5,81690,1549,80916,1256640,15.38,FALSE,0,1948,0.804566637250354,0.195433362749646,69,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,73914.7652226385,70885.7032801865,47856.2092689988,51806.1565766509,0.053009654213437,0.0590333879152058,0.104830912642475,0.0969758633997198,76626.6708196655,76139.2543834532,72433.5018726215,73069.1010371483,0.734951728932815,0.704833060423971,0.475845436787627,0.515120683001401,12.5324459769551,12.0676402306526,6.9833491121654,8.05951937911122,11.6988991234862,2.06216582032775,2.43201608558357,6.33589003420965,5.56460394036032,50.3632666968416,50.7331169620974,54.6369909107235,53.8657048168741
