"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00189,0.00189,0.5,96655,183,96564,3129538,32.38,FALSE,0,1967,0.998915677032581,0.00108432296741889,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93619.440701721,89531.5921099552,75191.3693973475,84908.3270056084,0.00630892052530709,0.0147663498854215,0.0444351152219082,0.0243315128691621,95954.7853983942,95138.1021896642,92273.1675337117,94214.4517913022,0.968455397373465,0.926168250572893,0.777824423890459,0.878342435654189,28.7359377074156,27.4251604815011,18.7386237806722,21.4515711507558,30.8914068099324,3.27541074862452,4.55406325198706,12.7843745327344,10.2258738461635,32.3840039386921,33.6626564420546,41.892967722802,39.3344670362311
2017,50,0.00226,0.00226,0.5,96473,218,96364,3032974,31.44,FALSE,0,1966,0.996768343991145,0.00323165600885478,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93425.5393705796,89346.1573887134,75035.635646887,84732.4678303348,0.00672529126044555,0.0151645399893734,0.0447695274499388,0.0247091410868668,95715.9240329784,94902.684268464,92049.8292568141,93982.9283283052,0.966373543697772,0.924177300053133,0.776152362750306,0.876454294565666,27.8197279903033,26.5488509140333,17.9945716638181,20.6119150702341,29.8924911328998,3.24495046896541,4.48131582552737,12.5632832795923,10.1053006047851,33.3524593360656,34.5888246926275,42.6707921466924,40.2128094718853
2017,50,0.00294,0.00294,0.5,96255,283,96113,2936611,30.51,FALSE,0,1965,0.99411788380876,0.00588211619123968,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,93182.193199997,89113.436813555,74840.1897900591,84511.7645653664,0.00723921901794743,0.0156560273344564,0.0451822935545878,0.0251752488286366,95417.216942528,94608.2522448034,91770.3942195879,93693.3313093333,0.963803904910263,0.921719863327718,0.774088532227061,0.874123755856817,26.9121300611703,25.6807556681816,17.2557755594685,19.7783056957079,28.8957227889087,3.21455566867203,4.40872478158936,12.3426672983514,9.98498655535964,34.3188328797633,35.5130019926807,43.4469445094427,41.0892637664509
2017,50,0.00267,0.00266,0.5,95972,255,95844,2840497,29.6,FALSE,0,1964,0.991160804246452,0.00883919575354764,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92921.3959096117,88864.0271134848,74630.7278956897,84275.2339746234,0.00781260068137016,0.0162043725587827,0.0456428106452362,0.0256952784016825,95095.2091002948,94290.908116476,91469.410456518,93381.2617368691,0.960936996593149,0.918978137206086,0.771785946773819,0.871523607991587,26.0205568899049,24.8279466930695,16.5268462331366,18.9560397842599,27.9016049050999,3.18424168977354,4.33632676110831,12.1226379467697,9.8649924274077,35.2826367846736,36.4347218560084,44.2210330416698,41.9633875223078
2017,50,0.00331,0.0033,0.5,95717,316,95559,2744653,28.67,FALSE,0,1963,0.987603694791339,0.012396305208661,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,92645.0865127352,88599.7826357153,74408.8073012834,84024.6346498585,0.00850232893973252,0.0168639841590181,0.0461967726414796,0.0263208287368167,94746.5259488481,93947.4945377484,91144.4826031529,93043.8079267385,0.957488355301337,0.915680079204909,0.769016136792602,0.868395856315916,25.1190853236974,23.9656871079722,15.7911735511026,18.1260780864462,26.9104441008535,3.15401788212023,4.26414409406795,11.9032630892971,9.74535523115282,36.2435737812667,37.3536999932145,44.9928189884436,42.8349111302993
2017,55,0.00363,0.00363,0.5,95401,346,95228,2649094,27.77,FALSE,0,1962,0.984037542624047,0.0159624573759527,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89833.3344567898,84555.0678128558,65714.3338886256,75067.6440487253,0.0143416354757349,0.0252502181144784,0.0641883235289216,0.0448578569742423,93862.2747369167,92823.4722293945,89115.4743269879,90956.2759960569,0.928291822621325,0.873748909427608,0.679058382355392,0.775710715128789,24.2311758096415,23.1163603136032,15.0635208382471,17.3053655784584,25.9228404060621,3.12390254263023,4.19222047848152,11.6846755312984,9.6261473926774,37.2010621365681,38.2693800724194,45.7618351252362,43.7033069866153
2017,55,0.00426,0.00425,0.5,95055,404,94853,2553867,26.87,FALSE,0,1961,0.978721954378541,0.0212780456214592,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89479.5782042034,84222.09693843,65455.5562685114,74772.033865604,0.015344527517347,0.0261941840164484,0.0649219530092838,0.045695906048723,93397.5255313971,92368.4030634878,88694.9579912104,90518.6062235605,0.923277362413265,0.869029079917758,0.675390234953581,0.771520469756385,23.3743103356879,22.310965466995,14.4270224354425,16.5786285571699,24.9388028634381,3.06815682262751,4.08193184528508,11.3796963710297,9.41782056518215,38.1293539591894,39.143128981847,46.4408935075916,44.4790177017441
2017,55,0.00452,0.00451,0.5,94651,427,94437,2459014,25.98,FALSE,0,1960,0.97490554546724,0.0250944545327599,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,89087.1446013342,83852.7212484003,65168.485628598,74444.1036357948,0.0160645693919065,0.026871918956375,0.0654486736575233,0.0462975963618618,92919.9102603365,91899.2965895168,88256.2236058045,90064.7938923749,0.919677153040468,0.865640405218125,0.672756631712384,0.768512018190691,22.528715922226,21.5163783322604,13.7970550900938,15.8594151528899,23.9600809090596,3.01271223066223,3.9722389708243,11.0763646516047,9.21061908055999,39.0526313216027,40.0121580617647,47.1162837425452,45.2505381715004
2017,55,0.00455,0.00454,0.5,94224,428,94010,2364577,25.1,FALSE,0,1959,0.970115085446143,0.0298849145538571,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88684.3341483892,83473.5784127207,64873.8241784947,74107.5021739474,0.0169683854906949,0.0277226302428425,0.0661098277073962,0.0470528543693667,92414.8020800198,91403.7955308704,87795.0150972277,89586.5611607358,0.915158072546526,0.861386848785788,0.669450861463019,0.764735728153166,21.6853280072304,20.7239557254879,13.1679463374923,15.1412103073568,22.9851753635923,2.95748383823546,3.86297383057518,10.7742157378499,9.00422555328344,39.9723084746431,40.8777984669829,47.7890403742576,46.0190501896911
2017,55,0.00493,0.00492,0.5,93796,461,93565,2270567,24.21,FALSE,0,1958,0.964178490870767,0.0358215091292327,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,88264.54339532,83078.4529750688,64566.7414026258,73756.7114233101,0.0180884427974199,0.0287768772225088,0.0669291652091554,0.0479888105344566,91872.5548496594,90872.491482676,87302.7726572054,89074.9269423436,0.9095577860129,0.856115613887456,0.665354173954223,0.760055947327717,20.8387779010287,19.9285729227862,12.5363848301141,14.4202087277329,22.0150602781462,2.90252682533584,3.75424559391483,10.4735515138668,8.79884619599046,40.8874665471897,41.7391853157687,48.4584912357206,46.7837859178443
