"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.0053,0.00529,0.5,92745,491,92499,2464511,26.57,FALSE,0,1967,0.997714236683757,0.00228576331624253,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,89678.3961462708,85762.6314007161,72026.0809192375,81333.9892681722,0.00654188140823106,0.0149891386415942,0.0446222200333851,0.0245427971780467,91893.88251162,91112.5196647912,88371.4892691319,90228.8158038279,0.967290592958845,0.925054306792029,0.776888899833075,0.877286014109767,23.9712143816107,22.8470797706109,15.9893650971774,18.2178685509037,23.9449760834467,2.11375458897403,3.15840800958825,9.19103093911659,7.17696274993553,38.1687785055273,39.2134319261416,45.2460548556699,43.2319866664889
2017,50,0.00749,0.00746,0.5,92254,688,91910,2372011,25.71,FALSE,0,1966,0.990408322528436,0.00959167747156431,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,89107.3567260592,85216.526146659,71567.4450241313,80816.0839969914,0.0079585078881532,0.0163439087964026,0.0457599974453359,0.0258276092160214,91178.5335399998,90407.8313425226,87704.1986347992,89536.1844369555,0.960207460559234,0.918280456017987,0.771200012773321,0.870861953919893,23.1267140901881,22.039042013621,15.2937280228335,17.4331977961432,22.9472618467629,2.08333094524911,3.08574807969653,8.97020560226591,7.05653452736154,39.1360690984862,40.1384862329336,46.022943755503,44.1092726805986
2017,50,0.00689,0.00686,0.5,91566,628,91252,2280101,24.9,FALSE,0,1965,0.983001312198304,0.0169986878016961,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,88469.4213466038,84606.4459137736,71055.0809851162,80237.5073103411,0.00939473705094433,0.0177174256922056,0.0469135189437471,0.0271301999439216,90394.7114546272,89635.2494707349,86971.0475693452,88776.3149947173,0.953026314745278,0.911412871538972,0.765432405281264,0.864349000280392,22.3273324700233,21.2739800338327,14.627046501915,16.6815864566367,21.9568535242345,2.05313008327991,3.01362021318608,8.75099729251079,6.936988158753,40.0962765590454,41.0567666889516,46.7941437682763,44.9801346345185
2017,50,0.00942,0.00937,0.5,90937,852,90511,2188850,24.07,FALSE,0,1964,0.974570329575816,0.0254296704241841,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,87751.0169147246,83919.4102715728,70478.0874396599,79585.9490659524,0.0110295158042753,0.0192808226046009,0.0482265074876147,0.0286128655946585,89512.7074950392,88765.873465235,86145.9705807885,87921.2209221619,0.944852420978624,0.903595886976995,0.758867462561927,0.856935672026707,21.5089029064467,20.4907442500209,13.9468539649344,15.9146292287854,20.9738522120362,2.02315508582689,2.94203177252675,8.53342838559375,6.81833584683509,41.0493028737907,41.9681795604906,47.5595761735576,45.8444836347989
2017,50,0.00849,0.00845,0.5,90085,761,89704,2098338,23.29,FALSE,0,1963,0.966883475204762,0.0331165247952381,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,86968.6250435688,83171.1811713622,69849.7017565517,78876.3572937233,0.0125200070991132,0.0207062323021235,0.0494236101480627,0.0299646694648005,88580.9052831811,87846.5681375703,85270.5044752782,87016.0492903295,0.937399964504434,0.896468838489383,0.752881949259686,0.850176652675998,20.7382370726405,19.7529821789708,13.29640863151,15.1816916147206,19.9992818824604,1.99343717722969,2.87105732992793,8.31772551857986,6.70070118928598,41.9941552947693,42.8717754474676,48.3184436361195,46.7014193068256
2017,55,0.01025,0.0102,0.5,89324,911,88868,2008634,22.49,FALSE,0,1962,0.953185773418816,0.0468142265811842,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,83833.6284129247,78907.881782594,61325.4654514888,70054.0953429886,0.020162438814243,0.0307290130850646,0.0684463221482508,0.0497219087845748,87076.2043874558,86137.1740651565,82785.3122433293,84449.3134101324,0.899187805928785,0.846354934574677,0.657768389258746,0.751390456077126,19.9412863468413,18.9901506697105,12.6277066612895,14.4279961915989,19.0323984072556,1.96395366652937,2.80064269321254,8.10372399263479,6.58399436675722,42.9315552592738,43.7682442859569,49.0713255853792,47.5515959595016
2017,55,0.00959,0.00954,0.5,88413,844,87991,1919766,21.71,FALSE,0,1961,0.942198878063902,0.0578011219360979,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,83006.310456876,78129.1738976036,60720.2708572484,69362.7616613956,0.02223533637601,0.0326801150336248,0.0699626755521912,0.0514540891300683,86034.4905169385,85115.4439980763,81834.9142154872,83463.5032433562,0.88882331811995,0.836599424831876,0.650186622239044,0.742729554349659,19.1985548870905,18.2933317118368,12.0641964910311,13.7843104122176,18.0792126338368,1.90995569903933,2.69381185436841,7.80830660847472,6.38219904941553,43.8307430652025,44.6145992205316,49.7290939746379,48.3029864155787
2017,55,0.01245,0.01237,0.5,87569,1084,87027,1831775,20.92,FALSE,0,1960,0.926134107268794,0.0738658927312056,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,82096.9210502273,77273.2167697463,60055.0398551415,68602.8464173186,0.0252662767040828,0.0355329687824767,0.0721798505676781,0.0539868410428912,84828.1517372738,83934.6723257674,80745.4041446467,82328.6871845603,0.873668616479586,0.822335156087617,0.639100747161609,0.730065794785544,18.4356966823357,17.5774436471928,11.48707343357,13.1250725121219,17.1370137557729,1.85658013909538,2.58821240113638,7.51629435264986,6.18272972570128,44.7195663833225,45.4511986453635,50.379280596877,49.0457159699284
2017,55,0.01319,0.01311,0.5,86485,1134,85919,1744748,20.17,FALSE,0,1959,0.912978720470874,0.0870212795291256,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,81051.6892425854,76289.3988261095,59290.4382469108,67729.4168629229,0.027748303549393,0.0378691611267504,0.0739954877342101,0.0560609030697521,83534.8935073397,82665.3195451507,79561.3816893644,81102.30326915,0.861258482253035,0.810654194366248,0.63002256132895,0.719695484651239,17.7175071021012,16.9042717924643,10.9366536815534,12.4963476718122,16.2108796485041,1.80411464830617,2.4844134499552,7.22926099254267,5.98666141321803,45.5932349998021,46.2735338014511,51.0183813440386,49.7757817647139
2017,55,0.01404,0.01394,0.5,85352,1190,84757,1658829,19.44,FALSE,0,1958,0.895504866969722,0.104495133030278,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,79955.516534571,75257.6330765554,58488.5726613836,66813.4194421578,0.0310450955135589,0.0409722460760129,0.0764071369199447,0.0588158092208507,82125.7108395573,81284.3153393354,78280.9602960762,79771.9484578684,0.844774522432205,0.795138769619935,0.617964315400277,0.705920953895746,17.0030803318333,16.2348456643683,10.3871737674833,11.8686991697178,15.2979009280332,1.75239441008833,2.38208892385058,6.94630483340075,5.7933781773984,46.4544934820551,47.0841879958174,51.6484039053675,50.4954772493652
