"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,60,0.00855,0.00851,0.5,91162,776,90774,2029000,22.26,FALSE,0,1957,0.936019943116321,0.063980056883679,60,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,85625.2761679833,80556.1645163021,56319.5804734646,66977.4748159786,0.0234142681206624,0.0338683399911471,0.0838516524310764,0.0618717867069268,88648.593225615,87699.6353056436,83162.4501022215,85157.6504334654,0.882928659396688,0.830658300044265,0.580741737844618,0.690641066465366,19.1270371255394,18.3024898097347,11.4246329569712,13.1328884629402,19.6455125335018,2.60157092992518,3.35578115626172,9.44010454170039,7.97137228528416,42.9560583964234,43.71026862276,49.7945920081986,48.3258597517824
2017,60,0.01042,0.01037,0.5,90387,937,89918,1938226,21.44,FALSE,0,1956,0.925682299987532,0.074317700012468,61,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,84817.8287006491,79796.5188377382,55788.4860974837,66345.8763578025,0.0253645260091075,0.0357031404419227,0.0851344244232719,0.0633973099455525,87637.2725503131,86707.6450177432,82262.8828247082,84217.4406843158,0.873177369954462,0.821484297790386,0.574327877883641,0.683013450272238,18.3437184802067,17.5681836051505,10.8994967102564,12.5044851941383,18.7094925903854,2.54847964620555,3.25041951318967,9.08482633642869,7.72599340863321,43.8389870558201,44.5409269228042,50.3753337460433,49.0165008182478
2017,60,0.0109,0.01084,0.5,89450,970,88965,1848308,20.66,FALSE,0,1955,0.914046002056617,0.0859539979433827,62,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,83918.8830974137,78950.7918147577,55197.2092980565,65642.7065790153,0.0275597828533746,0.0377684356376472,0.0865783432055958,0.065114475326871,86513.1439184495,85604.9311234967,81262.5576967142,83172.0907025449,0.862201085733127,0.811157821811764,0.567108283972021,0.674427623365645,17.5876562724404,16.8601329533929,10.3899868423975,11.8937621787006,17.7838102903979,2.49597471617248,3.14622151099252,8.7334719143248,7.48332455891791,44.7121644257746,45.3624112205946,50.9496616239269,49.69951426852
2017,60,0.01136,0.01129,0.5,88480,999,87981,1759343,19.88,FALSE,0,1954,0.903745304129493,0.0962546958705069,63,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,82990.69582188,78077.5542590254,54586.6989406205,64916.6634915793,0.0295030708096903,0.0395966787840331,0.0878565307611503,0.0666345465719434,85385.2903270926,84497.244603902,80251.2945671032,82118.4259580538,0.852484645951549,0.802016606079835,0.560717346194249,0.666827267140283,16.8320182015414,16.1526684094286,9.8800532748011,11.2822594971265,16.8697642883413,2.44412979984899,3.04333333074767,8.3865341962402,7.24370618022694,45.5743655115077,46.1735690424064,51.5167699078989,50.3739418918857
2017,60,0.0118,0.01173,0.5,87481,1027,86968,1671362,19.11,FALSE,0,1953,0.889254025844648,0.110745974155352,64,0.056720248441368,0.265559504421953,0.112563459621675,0.379562644882185,0.26215133390642,82035.1534335511,77178.5810436222,53958.1958998862,64169.2227928265,0.0322369366857494,0.0421686967573855,0.0896547168354154,0.0687730206424361,84164.4180903137,83300.6727804037,79170.9085862576,80986.9479407686,0.838815316571253,0.789156516213072,0.551726415822923,0.65613489678782,16.075562403842,15.4446170780766,9.36889627249095,10.6690327821376,15.9660189842118,2.39286914167104,2.94160463269801,8.04350623830495,7.00678814323773,46.4268501574593,46.9755856484862,52.0774872540932,51.0407691590259
2017,65,0.01346,0.01337,0.5,86455,1156,85877,1584394,18.33,FALSE,0,1952,0.875826411194342,0.124173588805658,65,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,78446.5160539884,75231.7408249614,50790.2971401678,54982.4176718208,0.0399908459162197,0.046548096522634,0.0964018685613904,0.087851104374165,82442.7061252528,81879.5891149258,77598.2967335535,78332.6107096598,0.800045770418901,0.76725951738683,0.517990657193048,0.560744478129175,15.3174613523446,14.73520288663,8.85596227995945,10.053420091624,15.0767649583671,2.34243043239765,2.84150712306643,7.70597862828323,6.7736690141809,47.2656654740305,47.7647421646993,52.6292136699161,51.6969040558138
2017,65,0.01539,0.01527,0.5,85299,1302,84647,1498518,17.57,FALSE,0,1951,0.86285059374212,0.13714940625788,66,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,77322.9414677033,74154.2108551825,50062.8373373986,54194.9149209522,0.0423614635951778,0.0488215651709511,0.0979367280092867,0.0895126477787818,81061.229191059,80514.4009729745,76356.9497841979,77070.0229034695,0.788192682024111,0.755892174145245,0.510316359953567,0.552436761106091,14.6053834765116,14.0529223641383,8.38054281731001,9.54508278349723,14.2009385471728,2.26664979162221,2.73294022925892,7.34814287428193,6.45858708111574,48.0657112444494,48.5320016820861,53.1472043271091,52.2576485339429
2017,65,0.0167,0.01656,0.5,83996,1391,83301,1413870,16.83,FALSE,0,1950,0.844905700366385,0.155094299633615,67,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,76093.4037497035,72975.0601728065,49266.7715694903,53333.1436179692,0.0456399068716935,0.0519656562956407,0.100059360301291,0.091810477518202,79499.1501176811,78972.2088649168,74965.9552275422,75653.0954122563,0.771800465641532,0.740171718521796,0.499703198493546,0.54094761240899,13.9113965390645,13.3880900743303,7.91453264960627,9.04794396671959,13.3380879534307,2.1919918799042,2.62598180966204,6.99560864049338,6.14817324847971,48.8539039264735,49.2878938562314,53.6575206870627,52.810085295049
2017,65,0.01749,0.01734,0.5,82605,1433,81889,1330570,16.11,FALSE,0,1949,0.832068127692831,0.167931872307169,68,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,74803.5766636591,71738.0908091254,48431.6713731406,52429.1160698177,0.0479852679132534,0.0542149033354731,0.101577867307004,0.0934543187856652,77959.5343958516,77449.3957807614,73570.8900240967,74236.1192889607,0.760073660433733,0.728925483322635,0.492110663464978,0.532728406071674,13.224481084021,12.7301126289043,7.451392928598,8.554663250537,12.4931822530643,2.11888664517935,2.52124782781746,6.65040613862054,5.84421516052231,49.6257043921151,50.0280655747532,54.1572238855562,53.351032907458
2017,65,0.0199,0.0197,0.5,81172,1599,80373,1248681,15.38,FALSE,0,1948,0.813012388460209,0.186987611539791,69,0.0865247265974781,0.30021544358131,0.123959374163497,0.408569266041341,0.359753861082469,73418.7481491809,70410.0132203572,47535.0623804593,51458.5029232187,0.0514666572343347,0.0575536236800977,0.103831897275099,0.0958943914792463,76236.4703581048,75747.2426039595,72027.7189203085,72665.6800736385,0.742666713828327,0.712231881599511,0.480840513624504,0.520528042603768,12.5364002769661,12.0710696163889,6.9862839586766,8.05978467625279,11.6611141253715,2.04689217792025,2.41810518344726,6.31044867439269,5.54487543890116,50.3857780525488,50.7569910580758,54.6493345490212,53.8837613135297
2017,70,0.02002,0.01983,0.5,79573,1578,78784,1168308,14.68,FALSE,0,1947,0.792660777011057,0.207339222988943,70,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,70093.5650049593,67100.6227869639,41737.5300783569,43306.6010994256,0.058955067779483,0.0649775797211601,0.116014157640047,0.112856813370282,74139.2839400612,73664.8063592481,69643.9406044865,69892.6888154357,0.705224661102585,0.6751121013942,0.419929211799766,0.435715933148591,11.8656571341123,11.4287867704015,6.5292948501783,7.57506112396884,10.8481017369113,1.97654650328836,2.31732467658656,5.97827679955698,5.25239109304471,51.1284447663771,51.4692229396753,55.1301750626457,54.4042893561335
2017,70,0.0216,0.02137,0.5,77996,1666,77162,1089524,13.97,FALSE,0,1946,0.774359455670598,0.225640544329402,71,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,68650.4831299841,65719.1594167307,40878.2404537238,42415.0075400319,0.0622115788910136,0.0680950402709396,0.117953261899595,0.114868815865417,72361.6301496116,71907.6505026138,68060.4904053035,68298.4924301927,0.688942105544932,0.659524798645302,0.410233690502027,0.425655920672915,11.2068871496968,10.7995567323221,6.12618658693883,7.17297986714892,10.0554409599002,1.88911038737989,2.19977600096971,5.60554523434569,4.89544624918225,51.8336694274797,52.1443350410695,55.5501042744455,54.8400052892821
2017,70,0.02512,0.02481,0.5,76329,1894,75382,1012361,13.26,FALSE,0,1945,0.750721759019211,0.249278240980789,72,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,67066.8297776686,64203.1268649334,39935.246907579,41436.5633133238,0.0664176370419109,0.0721215029195925,0.120457778235324,0.117467486407128,70375.3056845067,69945.3368669153,66301.6517610648,66527.0659396579,0.667911814790445,0.639392485402037,0.397711108823382,0.412662567964359,10.5522394764476,10.1744168989174,5.72442726330958,6.77394869811101,9.2810815042296,1.80369303725423,2.08494134394441,5.24141946917712,4.54674271418456,52.5226115330246,52.8038598397148,55.9603379649475,55.265661209955
2017,70,0.02802,0.02763,0.5,74435,2057,73407,936979,12.59,FALSE,0,1944,0.730927404332856,0.269072595667144,73,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,65309.686310914,62521.0120953831,38888.9478886823,40350.9299718919,0.0699398163852783,0.075493287868619,0.122555075844238,0.119643629335699,68272.9278986059,67865.2642174283,64410.599547502,64624.3201013544,0.650300918073609,0.622533560656905,0.387224620778812,0.401781853321506,9.91972939101367,9.57076564267525,5.33357374452312,6.38963077671514,8.53035974521039,1.72088309302546,1.97361207032724,4.88840881898129,4.20868352312971,53.1905233478151,53.4432523251169,56.3580490737709,55.6783237779193
2017,70,0.0301,0.02965,0.5,72379,2146,71306,863572,11.93,FALSE,0,1943,0.703347591229257,0.296652408770743,74,0.110307105440708,0.337160330487622,0.14829631921502,0.470228344862448,0.450312232186414,63440.4415394449,60731.5826620538,37775.8976412383,39196.0359717156,0.0748473291355873,0.0801912535357584,0.125477276491493,0.122675686516025,65968.9363486578,65587.8824753792,62358.7173224976,62558.4874972883,0.625763354322063,0.599043732321208,0.372613617542534,0.386621567419873,9.29918029966134,8.97883265197294,4.94778338723795,6.01363982498929,7.79943234087753,1.64025660676621,1.86521822665128,4.54470603542725,3.87953797211836,53.8408242658887,54.0657858857738,56.7452736945497,56.0801056312408
2017,75,0.03349,0.03294,0.5,70233,2314,69076,792266,11.28,FALSE,0,1942,0.682293606178842,0.317706393821158,75,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,57501.9532212014,55617.8744268445,30173.8382452892,33544.6957154277,0.0864056545670838,0.0901276272201814,0.140391983008178,0.133732898813333,63107.4430051241,62850.3440221388,59378.2833817271,59838.2662815702,0.567971727164581,0.549361863899093,0.298040084959109,0.331335505933336,8.68003544444554,8.38846903670776,4.56109971300753,5.63930347445195,7.09608474964827,1.56267236985902,1.76091436774324,4.21397206174052,3.56281194830898,54.4665876202107,54.664829618095,57.1178873120923,56.4667271986607
2017,75,0.03665,0.03599,0.5,67919,2445,66697,723191,10.65,FALSE,0,1941,0.653079171125832,0.346920828874168,76,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,55521.5671723098,53702.3766669646,29134.6414014427,32389.4054393984,0.0912695351560062,0.0948321404526486,0.142944277981011,0.136570322330477,60609.5958136999,60371.9807282297,57163.0454915005,57588.1692115242,0.543652324219969,0.525839297736757,0.285278610094945,0.317148388347614,8.12913877042569,7.85537878102227,4.27223424812451,5.33754185435233,6.41379114346943,1.44835049084476,1.62798262546349,3.82971854052079,3.21185384806347,55.0345593473753,55.2141914819941,57.4159273970514,56.798062704594
2017,75,0.04159,0.04074,0.5,65474,2667,64141,656494,10.03,FALSE,0,1940,0.626318167113296,0.373681832886704,77,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,53393.8384035132,51644.3639413433,28018.1272640439,31148.1604013441,0.0957249465894454,0.0991415682154187,0.145282230978741,0.139169458750188,58001.1062008064,57781.9606730948,54822.4524227926,55214.5317463042,0.521375267052773,0.504292158922907,0.273588845106297,0.304152706249058,7.58471162562593,7.32851352844315,3.98679226100323,5.04217093451382,5.7607119723436,1.3389236439389,1.50074275207441,3.4619179794899,2.87592306528525,55.5782116715953,55.7400307797308,57.7012060071463,57.1152110929417
2017,75,0.04378,0.04284,0.5,62807,2691,61462,592353,9.43,FALSE,0,1939,0.598797277732772,0.401202722267228,78,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,51163.7189310539,49487.3153920713,26847.8841599393,29847.1840879845,0.100306870539196,0.103573363251845,0.147686570733603,0.141842398295291,55296.93912292,55096.1739478151,52384.8879895713,52744.0825159748,0.498465647304022,0.482133183740773,0.261567146331985,0.290788008523543,7.05665882103458,6.81743644529978,3.70998629504485,4.76034421903631,5.1343938052303,1.23398074387837,1.37871674388402,3.10918865748291,2.55375760442102,56.0995869386481,56.2443229386537,57.9747948522526,57.4193637991907
2017,75,0.0504,0.04916,0.5,60116,2955,58638,530892,8.83,FALSE,0,1938,0.567471575636525,0.432528424363475,79,0.167555254774431,0.371132307448641,0.194830702026109,0.563179132473085,0.514379875565642,48812.8949705369,47213.517294593,25614.3020300433,28475.7928565819,0.1055222537593,0.10861786196492,0.150423314806717,0.144884876565286,52450.3860840622,52268.865810101,49817.4776663637,50142.2406079648,0.4723887312035,0.456910690175399,0.247883425966413,0.275575617173571,6.52145604567279,6.29941139510067,3.42945680139967,4.47694050297806,4.53559652749753,1.13364911344962,1.26205264989202,2.77195852608212,2.24574833521179,56.5980525859521,56.7264561223945,58.2363619985846,57.7101518077143
2017,80,0.05486,0.05339,0.5,57161,3052,55635,472253,8.26,FALSE,0,1937,0.5384297059069,0.4615702940931,80,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,44306.5246609833,42048.9391407398,21586.9430735716,27650.4753312421,0.114241218502849,0.118610953769226,0.158216764948208,0.146480318861196,49279.189808594,49036.0795870491,46832.6102821064,47485.5674601573,0.428793907485757,0.406945231153872,0.208916175258959,0.267598405694018,6.00463527004651,5.7990920056206,3.15863828559506,4.21021259985737,3.96812495186101,1.0385662690166,1.1514917644309,2.45237037641201,1.95385237674883,57.0704413171556,57.1833668125699,58.484245424551,57.9857274248878
2017,80,0.06306,0.06113,0.5,54109,3308,52455,416618,7.7,FALSE,0,1936,0.49780925572791,0.50219074427209,81,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,41774.0406415365,39645.4947897458,20353.070889264,26070.0221713005,0.12071107013436,0.124751141914982,0.161368994104806,0.150517974134381,46123.1008161022,45911.1788508496,43990.3894142324,44559.5796667811,0.3964446493282,0.37624429042509,0.193155029475968,0.247410129328095,5.52448635181107,5.34907240925796,2.93784730764434,3.93667388214909,3.42969524595411,0.928930470595455,1.02000728967787,2.12285684576406,1.68302107653595,57.4992352246413,57.5903120437238,58.69316159981,58.2533258305818
2017,80,0.07094,0.06851,0.5,50801,3481,49061,364163,7.17,FALSE,0,1935,0.453662457919294,0.546337542080706,82,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,39071.1315968815,37080.3092151314,19036.1645390941,24383.2114716648,0.127742583339396,0.131424372846277,0.164794874975392,0.154906146844942,42793.8211187859,42613.1888437888,40975.9986388323,41461.1495296403,0.36128708330302,0.342878135768614,0.176025625123041,0.225469265775288,5.06191593410776,4.91697927605349,2.72850749158606,3.67983828896881,2.9318859902262,0.827565864195744,0.898442324375048,1.81820261951212,1.43262195013614,57.8956798739695,57.9665563341489,58.8863166292859,58.5007359599099
2017,80,0.07903,0.07602,0.5,47321,3598,45522,315102,6.66,FALSE,0,1934,0.416992473732769,0.583007526267231,83,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,36252.7476519688,34405.5326245126,17662.9967214007,22624.3360839185,0.133583221637871,0.136967408465406,0.167640539974559,0.158551127497936,39441.0245846009,39286.9696318378,37890.6673392781,38304.4355740389,0.332083891810647,0.315162957672971,0.161797300127206,0.207244362510318,4.60850911374922,4.49498436186179,2.52688541114874,3.43518212730585,2.4782235323069,0.73519048957947,0.787658002224368,1.54056578671587,1.20442875799213,58.2569669572726,58.3094344699175,59.062342254409,58.7262052256852
2017,80,0.09022,0.08632,0.5,43723,3774,41836,269580,6.17,FALSE,0,1933,0.372192231222847,0.627807768777153,84,0.203621377532428,0.384747719818471,0.24419988962452,0.611989879148528,0.503002150961766,33317.2960495533,31619.6534176686,16232.7914159422,20792.4020123635,0.140718812721123,0.143739414112175,0.171117129476649,0.163004252330701,35948.8877509991,35822.517871203,34677.1437712149,35016.5540994928,0.296405936394383,0.281302929439124,0.144414352616756,0.184978738346496,4.15860101364861,4.07798235169474,2.33084984606658,3.20041894111386,2.06123105857413,0.650281907657349,0.68582848616457,1.28537061311031,0.994680646769678,58.5890508490832,58.6245974275904,59.2241395545362,58.9334495881955
2017,85,0.10907,0.10343,0.5,39949,4132,37883,227744,5.7,FALSE,0,1932,0.321027887739192,0.678972112260808,85,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,25686.656471614,24409.9111525751,13168.6768021508,18814.5628245571,0.156465258452791,0.158629135933202,0.177681215858752,0.168112349273796,31955.6266140329,31873.6524434425,31151.9024996229,31514.3998724608,0.217673707736043,0.20685432033399,0.111593920706242,0.159438253631019,3.71747017622981,3.67173068025434,2.14470841331765,2.9822903038864,1.68903882735129,0.574495612828885,0.594939184380847,1.05759273450421,0.807467153893327,58.8854567854776,58.9059003570296,59.3685539071529,59.118428326542
2017,85,0.11598,0.10963,0.5,35817,3927,33854,189861,5.3,FALSE,0,1931,0.281614842533938,0.718385157466062,86,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,22954.7836282771,21813.8249916658,11768.1383327617,16813.5630721579,0.161810079890838,0.163708295090147,0.180421324372315,0.172027240993678,28376.0815553756,28311.8193780182,27746.0164846997,28030.1897834,0.19094960054581,0.181458524549266,0.0978933781384265,0.139863795031611,3.42916937763048,3.41379953075092,2.02446546616065,2.80104287141304,1.36801093961209,0.471141432825735,0.480765616975645,0.848158767471264,0.645877519785154,59.1031304932136,59.1127546773636,59.4801478278592,59.2778665801731
2017,85,0.12904,0.12122,0.5,31890,3866,29958,156008,4.89,FALSE,0,1930,0.242541275411735,0.757458724588265,87,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,20313.0917450205,19303.4373811167,10413.8325802823,14878.6176675048,0.167108864547748,0.168743705706345,0.183137831390974,0.17590841240777,24951.7526358786,24902.7760644493,24471.5568471892,24688.135781088,0.164455677261262,0.156281471468276,0.084310843045128,0.120457937961152,3.13163298746672,3.1501484101988,1.90473945652914,2.61873281446356,1.08639609707816,0.380476190837608,0.380609298990973,0.664437303075753,0.504126472282828,59.2940800937595,59.2942132019128,59.5780412059976,59.4177303752047
2017,85,0.14999,0.13953,0.5,28025,3910,26070,126050,4.5,FALSE,0,1929,0.200748412370235,0.799251587629765,88,0.321947668568645,0.359514579776681,0.355649997292319,0.652385587145929,0.503350768826198,17676.8242804154,16798.2045705892,9062.30774310564,12947.645456701,0.172776414192244,0.174129551989135,0.186043391700507,0.180059691067392,21565.7188820082,21530.4425796432,21219.8487783678,21375.8438538731,0.136117929038781,0.129352240054323,0.0697830414974661,0.0997015446630384,2.83870416504168,2.89580001499101,1.79583617086287,2.44898382821545,0.84385482166642,0.302390592687134,0.294349495047514,0.506206870709146,0.382043134832245,59.4585357710207,59.4504946733811,59.6623520490427,59.5381883131658
