"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00698,0.00695,0.5,94039,654,93712,2334992,24.83,FALSE,0,1967,0.996452628642034,0.00354737135796568,50,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,90854.4077196438,86887.2929850475,72970.6061157805,82400.5751662066,0.00678650888689995,0.0152230845771275,0.0448186949853338,0.0247646625277827,93076.0226791908,92285.4142981082,89511.9504555344,91391.2539451964,0.9660674555655,0.923884577114362,0.775906525073331,0.876176687361087,22.5291810037127,21.4608873957017,15.1331433969622,17.2150322236474,23.4883102410727,2.05809329881956,3.08442858118478,8.99863920753151,7.03189760962246,38.5697830577469,39.5961183401121,45.5103289664588,43.5435873685498
2017,50,0.00845,0.00841,0.5,93385,785,92992,2241281,24,FALSE,0,1966,0.989050933462264,0.0109490665377363,51,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,90156.3629275345,86219.7279885771,72409.9646141227,81767.4821352216,0.00822170743496082,0.0165956158595049,0.045971388735445,0.0260663185377238,92227.4469822081,91448.7404899929,88717.0286187135,90568.04090654,0.958891462825196,0.917021920702475,0.770143056322775,0.869668407311381,21.7140573399207,20.6807634718567,14.4577294618103,16.4532188265071,22.4918576124306,2.02770812574303,3.0118605296571,8.7780931039628,6.91162166834151,39.5358505133124,40.5200029172265,46.2862354915322,44.4197640559109
2017,50,0.00906,0.00902,0.5,92599,836,92181,2148289,23.2,FALSE,0,1965,0.98016894816915,0.0198310518308498,52,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,89370.0930297559,85467.7901939416,71778.4642560053,81054.3731794871,0.00994393620647442,0.018242644326407,0.0473546136166767,0.0276282971461632,91264.358016551,90499.3748033475,87815.8043622011,89634.1959407695,0.950280318967628,0.908786778367965,0.763226931916617,0.861858514269184,20.9247495303508,19.9251975597011,13.7984762381562,15.7098495445755,21.5028066789684,1.99754865510596,2.93983151689732,8.55918522682332,6.79223914219063,40.4947419761376,41.4370248379289,47.0563785478549,45.2894324632222
2017,50,0.01117,0.01111,0.5,91763,1020,91254,2056107,22.41,FALSE,0,1964,0.968247333533854,0.0317526664661463,53,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,88471.3603599152,84608.300260986,71056.6383226208,80239.2659020939,0.012255553153614,0.0204533256130551,0.0492112113753764,0.0297248224638563,90135.6317525201,89387.5522245063,86763.2801171514,88541.4910508833,0.93872223423193,0.897733371934725,0.753943943123118,0.851375887680718,20.1414599428005,19.1753275136692,13.1419704774367,14.9696717064466,20.5226377307992,1.96766002590444,2.86844934709613,8.34224321057078,6.67392870829066,41.4450222951052,42.3458116162969,47.8196054797716,46.1512909774914
2017,50,0.01165,0.01158,0.5,90744,1051,90218,1964854,21.65,FALSE,0,1963,0.957195472306633,0.0428045276933672,54,0.0304933442926865,0.187047679670487,0.0728263937911104,0.221331247697408,0.120704123631908,87466.9514646024,83647.7484049536,70249.9374952353,79328.3153741765,0.0143985237571628,0.0225027244189276,0.0509323591738607,0.0316683936645139,88918.9939836763,88187.8492083732,85622.9844200526,87360.9408603749,0.928007381214186,0.887486377905362,0.745338204130696,0.841658031677431,19.3926808204541,18.4582702809644,12.5065017918364,14.2535343261986,19.5543903972654,1.93813492660251,2.797935385497,8.12793982016005,6.55705726243752,42.3837445293371,43.2435449882316,48.5735494228947,47.0026668651722
2017,55,0.01302,0.01293,0.5,89693,1160,89113,1874636,20.9,FALSE,0,1962,0.944371507987696,0.055628492012304,55,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,84064.7491646145,79125.4227538856,61494.5334966301,70247.2273292945,0.0218254262852909,0.0322942897080092,0.0696628206182881,0.0511115549809336,87168.0707874389,86235.1589612502,82905.1370662425,84558.2960009841,0.890872868573546,0.838528551459954,0.651685896908559,0.744442225095332,18.6447379049277,17.7419590154291,11.8698232983975,13.5361109955335,18.5971949249587,1.90894683551006,2.72822629109573,7.91608255198411,6.44151982180832,43.3117519105513,44.131031366137,49.3188876270254,47.8443248968496
2017,55,0.01443,0.01433,0.5,88533,1269,87898,1785523,20.17,FALSE,0,1961,0.925729320620299,0.074270679379701,56,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,82918.5789062346,78046.597120746,60656.0940074601,69289.4503359816,0.0253426478016128,0.0356048526034396,0.0722357170879723,0.0540506592057108,85670.4319435338,84768.4046658629,81548.6249394014,83147.0551571364,0.873286760991936,0.821975736982802,0.638821414560138,0.729746703971446,17.9394997090584,17.0806829907153,11.3307526866427,12.9200092190832,17.652823416971,1.85544819609591,2.62238333456799,7.62339694090497,6.24159053891596,44.2026247791249,44.9695599175969,49.9705735239339,48.5887671219449
2017,55,0.01645,0.01631,0.5,87264,1424,86552,1697624,19.45,FALSE,0,1960,0.910809568581962,0.0891904314180381,57,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,81648.8297969512,76851.4536621403,59727.2548696636,68228.4068520316,0.0281575574392662,0.0382543688073976,0.0742948626480655,0.0564028888762051,84114.9070885166,83241.0078709821,80121.6310480846,81670.2171619867,0.859212212803669,0.808728155963012,0.628525686759672,0.717985555618975,17.2501735977704,16.4346982730135,10.8004381371365,12.313871995979,16.7270940963507,1.80300563646755,2.51862975093049,7.33648903484481,6.0456079222671,45.0759115401168,45.7915356545797,50.6093949384941,49.3185138259164
2017,55,0.01768,0.01753,0.5,85841,1504,85088,1611072,18.77,FALSE,0,1959,0.8900133428374,0.1099866571626,58,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,80267.765386854,75551.5353683819,58716.9870407377,67074.3446971262,0.0320811813791792,0.0419474554585568,0.0771650481443511,0.0596815961298484,82358.2764388084,81518.7749099423,78522.1803834935,80009.8123485035,0.839594093104104,0.790262722707216,0.614174759278244,0.701592019350758,16.5849689430329,15.8118621222273,10.2836893643995,11.7231779569795,15.8162845277688,1.75140828068926,2.41654833831154,7.05420515302252,5.85278390930412,45.9351237529205,46.6002638105428,51.2379206252537,50.0364993815353
2017,55,0.01965,0.01946,0.5,84336,1641,83516,1525984,18.09,FALSE,0,1958,0.870558522538857,0.129441477461143,59,0.0566499931029763,0.246260134462489,0.112077668197843,0.309926346362146,0.211706178343289,78784.8191760118,74155.7214627889,57632.191257219,65835.1468094819,0.0357517223517414,0.0454023293394116,0.0798500999292078,0.062748819058405,80530.159156072,79724.1790628897,76847.2390543123,78275.4696275183,0.821241388241293,0.772988353302942,0.600749500353961,0.686255904707975,15.9291708600364,15.1981896350993,9.77097789424061,11.1370586025891,14.9262711849314,1.70098903095596,2.31679771818136,6.77836656946337,5.66436258581748,46.7747178460246,47.39052653325,51.852095384532,50.7380914008861
