"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00362,0.00361,0.5,95685,346,95512,3018489,31.55,FALSE,1,1967,0.998125022145899,0.00187497785410107,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,91621.4485893121,88245.3882856145,70553.1523079839,81772.4569465086,0.0085064486090827,0.0155625887074871,0.0525402740810173,0.0290913489390684,94699.5320804493,94025.5860273705,90493.7733419739,92733.4270801317,0.957467756954587,0.922187056462564,0.737298629594913,0.854543255304658,27.4197196622512,26.3194189709447,16.9610876077429,20.3244811956824,30.1667352267112,3.72309173994807,4.80105580373349,13.705148253081,10.5137648253866,33.5563565132369,34.6343205770223,43.5384130263698,40.3470295986754
2017,50,0.00335,0.00334,0.5,95340,318,95180,2922977,30.66,FALSE,1,1966,0.994467972002492,0.00553202799750752,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,91302.9721577469,87938.647049845,70307.9093378204,81488.2156395918,0.00920806564506278,0.0162383526112581,0.0530805547070448,0.0297175445488408,94303.5763119029,93634.4335984605,90127.7928029835,92351.4841098413,0.953959671774686,0.91880823694371,0.734597226464776,0.851412277255796,26.5579444859786,25.4890729594004,16.2824471936112,19.5403348674466,29.1686102045653,3.68243447475676,4.72511783805016,13.44432186053,10.3701830585453,34.5138242701915,35.5565076334849,44.2757116559647,41.20157285398
2017,50,0.00425,0.00424,0.5,95021,403,94820,2827796,29.76,FALSE,1,1965,0.990775718761704,0.00922428123829599,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,90957.636268098,87606.0360712996,70041.983225595,81180.0021742603,0.0099164365104611,0.0169206214798446,0.0536260361235307,0.0303497679745213,93879.7234900781,93215.5866712811,89735.1792547668,91942.2350006559,0.950417817447694,0.915396892600777,0.731869819382346,0.848251160127393,25.6862320448685,24.6491782753221,15.5971901590288,18.748353633647,28.1741422325628,3.64192617452895,4.64945810299137,13.1844511149923,10.2271273637986,35.4677839419662,36.4753158704286,45.0103088824295,42.0529851312358
2017,50,0.00457,0.00456,0.5,94618,432,94403,2732976,28.88,FALSE,1,1964,0.986774602784575,0.0132253972154247,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,90557.6221959212,87220.761687818,69733.9521456005,80822.9882435846,0.0106840637024336,0.0176599632023036,0.0542171479103978,0.0310348778748014,93394.3923342992,92735.8464938129,89284.7385858147,91473.2144239851,0.946579681487832,0.911700183988482,0.728914260448011,0.844825610625993,24.8343213645115,23.8282729800681,14.9233615472265,17.9702309121785,27.1833665138011,3.60156827321494,4.57407927683045,12.925545215613,10.0846028051643,36.4182017594139,37.3907127630294,45.7421787018119,42.9012362913632
2017,50,0.00508,0.00506,0.5,94187,477,93948,2638574,28.01,FALSE,1,1963,0.981792677479425,0.0182073225205752,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,90121.1560020593,86800.3783677121,69397.8510870934,80433.4406693462,0.0116398623732218,0.0185805426749624,0.0549531612591735,0.031887931464981,92854.4582097606,92202.3951767726,88785.2604060232,90952.192614728,0.941800688133891,0.907097286625188,0.725234193704133,0.840560342675095,23.9864970396279,23.0112730115649,14.2512732195513,17.1943508149206,26.1965919110165,3.5613733519182,4.49900485803436,12.6676848732764,9.94265381300574,37.3647814409017,38.3024129470178,46.4710929622599,43.7460619019892
2017,55,0.00485,0.00484,0.5,93710,453,93483,2544625,27.15,FALSE,1,1962,0.977676959320344,0.0223230406796555,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,88052.2752340104,83319.4066445812,63175.6188548262,75542.4827950833,0.015823880893798,0.025723470276629,0.0678575849188248,0.0419902123838419,92003.7361424051,91078.2928281299,87139.4693890335,89557.6289757213,0.92088059553101,0.871382648616855,0.660712075405876,0.79004893808079,23.1468897734433,22.2021384353063,13.5832549316272,16.4235500964206,25.2147992335371,3.52138136257266,4.42430946718012,12.4111263895011,9.80142147820141,38.3065821290356,39.209510233643,47.196327155964,44.5866222446643
2017,55,0.00546,0.00544,0.5,93256,508,93003,2451142,26.28,FALSE,1,1961,0.971321523060564,0.0286784769394357,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,87600.1599605134,82891.5928689279,62851.2358434732,75154.6005946657,0.0170211266449578,0.0268563632692209,0.0687165830656622,0.0430173626342825,91419.984158639,90505.2776468727,86612.1516251442,89002.2562229238,0.914894366775211,0.865718183653896,0.656417084671689,0.784913186828587,22.3153766560367,21.4167773240111,12.9719396155525,15.6934502524287,24.2371222742167,3.46458499878333,4.31801515647663,12.0941615055866,9.61379345696185,39.2274627245666,40.0808928822599,47.8570392313699,45.3766711827451
2017,55,0.00533,0.00532,0.5,92749,493,92502,2358140,25.43,FALSE,1,1960,0.964946177025593,0.0350538229744072,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,87128.2646438008,82445.0622405897,62512.6610753734,74749.7485479798,0.0182221230267243,0.0279928052935198,0.0695782722095129,0.0440477306544777,90816.4171757819,89912.6095247388,86065.8706640756,88427.4968189995,0.908889384866378,0.860035973532401,0.652108638952435,0.779761346727611,21.4928743757328,20.6401297400408,12.3652003250115,14.9689354725747,23.2658007511562,3.40815784249797,4.21241181706996,11.7792570671978,9.42738512072988,40.1423570913418,40.9466110659138,48.5134563160416,46.1615843695737
2017,55,0.00628,0.00626,0.5,92256,578,91967,2265637,24.56,FALSE,1,1959,0.958923990723296,0.0410760092767042,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,86624.3444952156,81968.2281364762,62151.1091773029,74317.4215120977,0.0193565906963548,0.0290662945683837,0.0703922284293746,0.045021021852086,90186.8324234283,89293.8600874294,85493.2379280357,87826.5516833292,0.903217046518226,0.854668527158081,0.648038857853127,0.77489489073957,20.6633101460181,19.8567717115251,11.7536778515122,14.2386841787835,22.3008545741306,3.35210105033876,4.10750161357677,11.4664195291246,9.24220029043189,41.0512464762082,41.8066470394462,49.165564954994,46.9413457163013
2017,55,0.0076,0.00757,0.5,91678,694,91331,2173671,23.71,FALSE,1,1958,0.950309171312939,0.0496908286870608,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,86025.291757832,81401.3748837355,61721.3016872601,73803.4775965444,0.0209794621271219,0.0306019355760988,0.0715566038721222,0.0464133281475399,89414.9247444678,88536.0946218993,84795.6638117552,87092.024326957,0.89510268936439,0.846990322119506,0.642216980639389,0.7679333592623,19.8487095741163,19.0878738943038,11.1498526875784,13.5178191723832,21.3419305834073,3.29639410613369,4.00324615001156,11.1555343962544,9.05817119044817,41.9544635227264,42.6613155666043,49.8136038128471,47.7162406070409
2017,60,0.00756,0.00753,0.5,90984,685,90641,2082340,22.89,FALSE,1,1957,0.941946866024494,0.0580531339755062,60,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,83960.3412747227,81745.3781020122,56930.9140762625,66322.1127838192,0.0254957903507861,0.0300993971488009,0.0816740854711551,0.0621553021594168,88330.0360668144,87912.7605430355,83237.979218809,85007.1812569683,0.87252104824607,0.849503014255996,0.591629572644225,0.689223489202916,19.0546107510991,18.3387928426783,10.5565252462472,12.8097593916425,20.3916214120943,3.24118762418514,3.89992730081812,10.8474422055809,8.87579537839753,42.8495662120908,43.5083058887238,50.4558207934865,48.4841739663032
2017,60,0.00796,0.00793,0.5,90299,716,89941,1991698,22.06,FALSE,1,1956,0.933361629400062,0.0666383705999382,61,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,83311.9344953149,81114.0769836286,56491.2494669424,65809.9220649539,0.0270862833879581,0.0316479312866843,0.0827525496729841,0.0634116674503587,87504.8325858037,87094.5534121443,82498.1529298621,84237.6912178473,0.864568583060209,0.841760343566579,0.58623725163508,0.682941662748206,18.2693536285371,17.5726348010081,10.0061349397921,12.1724607770339,19.4496745460699,3.17176180640672,3.80748344904962,10.4971249122006,8.62307200157595,43.7220872603369,44.3578089029798,51.0474503661308,49.1733974555061
2017,60,0.00843,0.00839,0.5,89583,752,89207,1901758,21.23,FALSE,1,1955,0.921708997620265,0.0782910023797354,62,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,82632.0336723358,80452.1126680664,56030.2297194553,65272.8535111722,0.0292450392290906,0.0337497368508838,0.0842163353298457,0.0651169159783495,86598.1377854905,86196.2872247432,81694.3133742304,83398.1152763194,0.853774803854547,0.831251315745581,0.578918323350772,0.674415420108253,17.4853758950689,16.8076227957604,9.45550751215461,11.5351251201727,18.5163129166698,3.10296876006687,3.71588216321614,10.1500005344356,8.3726520349241,44.5866558433971,45.1995692465463,51.6336876177658,49.8563391182543
2017,60,0.00954,0.00949,0.5,88831,843,88409,1812551,20.4,FALSE,1,1954,0.910940278246787,0.089059721753213,63,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,81892.8499438108,79732.4293931091,55529.0120648303,64688.9560916657,0.0312400422711773,0.0356921095891797,0.0855690852716222,0.0666928125832525,85647.0991028475,85253.4962833302,80843.9227402212,82512.7551323272,0.843799788644113,0.821539452054102,0.572154573641889,0.666535937083738,16.7031823928091,16.0442318587491,8.90480237464276,10.8979777344537,17.5946039190495,3.03503456630115,3.62542448134146,9.80720986016613,8.12535845741208,45.4404306472516,46.0308205622919,52.2126059411166,50.5307545383626
2017,60,0.01119,0.01113,0.5,87987,979,87498,1724142,19.6,FALSE,1,1953,0.900675267005936,0.0993247329940639,64,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,81048.9948351815,78910.8360804698,54956.8199804152,64022.3764561138,0.0331417288081103,0.0375436276110567,0.0868585601735866,0.0681949964365703,84598.165012748,84213.0076712878,79898.0497019315,81531.074201793,0.834291355959449,0.812281861944717,0.565707199132067,0.659025017817149,15.9326667029426,15.291949161256,8.35911541110688,10.2673043067452,16.6836636408027,2.96789407669847,3.53602365514877,9.46842415556123,7.88095411624903,46.2842304358957,46.852360014346,52.7847605147585,51.1972904754463
2017,65,0.01327,0.01318,0.5,87008,1147,86435,1636644,18.81,FALSE,1,1952,0.885971690662911,0.114028309337089,65,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,79017.277957382,75775.2268071249,47711.6210439507,53941.6327090443,0.0380122141644405,0.0446585160995569,0.102189748225656,0.0894180377662988,83149.4142686966,82574.9411609348,77602.2291121154,78706.15190567,0.809938929177798,0.776707419502215,0.48905125887172,0.552909811168506,15.1804265166034,14.5570740020568,7.8215413260464,9.64700863807328,15.7829883737968,2.90151016565199,3.44763025008755,9.13345608768736,7.63930386706025,47.1185217918552,47.6646418762907,53.3504677138906,51.8563154932634
2017,65,0.01279,0.01271,0.5,85861,1091,85316,1550210,18.05,FALSE,1,1951,0.872440029165677,0.127559970834323,66,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,77994.3088588188,74794.2297712346,47093.9395035078,53243.2965373382,0.0404862930856002,0.0470310844318996,0.103683628032334,0.0911069830186316,81861.8714191089,81303.4960006081,76470.1275907934,77543.1166367824,0.797568534571999,0.764844577840502,0.48158185983833,0.544465084906842,14.4629258033246,13.8690053454285,7.37034330665488,9.14763740082734,14.8970166831339,2.82547740416687,3.33836597892686,8.73653565589617,7.30624198756584,47.928460721033,48.441349295793,53.8395189727623,52.4092253044319
2017,65,0.0144,0.0143,0.5,84770,1212,84164,1464894,17.28,FALSE,1,1950,0.853642971561978,0.146357028438022,67,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,76941.1717707537,73784.3025278516,46458.0421535612,52524.366001319,0.0439230775489596,0.0503268588363118,0.105758801490144,0.0934531251538071,80467.2581011694,79928.2902529007,75262.9162313835,76298.611174555,0.780384612255202,0.748365705818441,0.471205992549281,0.532734374230964,13.7289956770135,13.1651815287554,6.90965090420181,8.63727731904091,14.0245766539682,2.7506059095732,3.23077052760168,8.34567748656882,6.97826704330701,48.726029255605,49.2061938736335,54.3211008326006,52.9536903893388
2017,65,0.0174,0.01725,0.5,83558,1441,82838,1380730,16.52,FALSE,1,1949,0.846667956258317,0.153332043741683,68,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,75728.9671016788,72621.834190416,45726.0978080498,51696.8469989219,0.0451983635396032,0.051549820290857,0.106528835126851,0.094323707009884,79093.8579611063,78567.715986746,74013.3643557619,75024.4127587152,0.774008182301984,0.742250898545715,0.467355824365744,0.52838146495058,13.0073217617664,12.4731101230851,6.45387712721255,8.13396242530672,13.1709336824062,2.67734755026642,3.12549326185814,7.96324050755613,6.65735844597599,49.5064138678602,49.9545595794519,54.7923068251499,53.4864247635698
2017,65,0.01552,0.0154,0.5,82117,1264,81485,1297892,15.81,FALSE,1,1948,0.825066520953399,0.174933479046601,69,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,74492.0795321024,71435.6956832136,44979.2496183991,50852.4780620869,0.0491478900456878,0.0553372991121438,0.108913608645157,0.0970198756665766,77480.1841796271,76975.840181847,72610.1745995494,73579.335431309,0.754260549771561,0.723313504439281,0.455431956774216,0.514900621667117,12.3133678126088,11.8076196338679,6.01028979611501,7.64714718432063,12.3242657261479,2.60468777631008,3.02107620414554,7.58392837566355,6.33907195466826,50.2804220501622,50.6968104779976,55.2596626495156,54.0148062285203
2017,70,0.01994,0.01974,0.5,80853,1596,80055,1216407,15.04,FALSE,1,1947,0.809082154783968,0.190917845216032,70,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,71009.2264790297,66472.7691476609,37887.8698762682,42204.7763104306,0.0564679333728159,0.0656375459460453,0.123416652552206,0.114690821661561,75534.4595938392,74800.3862592893,70174.8798799331,70873.4262718837,0.717660333135921,0.671812270269774,0.382916737238969,0.426545891692194,11.5845391653482,11.1086862057205,5.5479415429134,7.13774760704946,11.4991992051945,2.53388180512825,2.91932318763142,7.21429381148437,6.02890605538198,51.0346825999337,51.4201239824369,55.7150946062899,54.5297068501875
2017,70,0.01828,0.01811,0.5,79256,1436,78539,1136353,14.34,FALSE,1,1946,0.788250458892493,0.211749541107507,71,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,69664.5261187498,65213.9755928816,37170.3880108953,41405.5452706878,0.0601634992000596,0.0690970188383025,0.125388468386915,0.116887304242953,73813.8189363265,73112.1892374586,68691.1150813601,69358.7880120627,0.699182503999702,0.654514905808487,0.373057658065423,0.415563478785235,10.922018757657,10.4938154416506,5.18168779263284,6.7490603987375,10.6901170504106,2.4424599834802,2.78205330311723,6.78812839393937,5.6463697922902,51.7523429330696,52.0919362527067,56.0980113435288,54.9562527418796
2017,70,0.02417,0.02388,0.5,77821,1859,76891,1057814,13.59,FALSE,1,1945,0.765033241899752,0.234966758100248,72,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,68202.7410305299,63845.5773222509,36390.4341097513,40536.7241931837,0.0642822591017531,0.0729526498555023,0.12758608476643,0.119335314859977,71948.2728154071,71281.5977999606,67080.7783562245,67715.1883051015,0.678588704491235,0.635236750722488,0.362069576167852,0.403323425700113,10.2282287883491,9.84931909189776,4.79959727685346,6.34145006735523,9.90186659151806,2.35339202858741,2.64831775003322,6.3729355931123,5.27368281218294,52.4515254370693,52.7464511585152,56.4710690015942,55.3718162206649
2017,70,0.02316,0.02289,0.5,75962,1739,75093,980923,12.91,FALSE,1,1944,0.746013688257645,0.253986311742355,73,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,66607.9051151056,62352.6282381525,35539.4892588671,39588.8235273145,0.0676563488952761,0.0761111843593892,0.12938637300201,0.121340726157184,70012.481792407,69377.5828329004,65376.9890921601,65981.1608506786,0.66171825552362,0.619444078203054,0.353068134989951,0.393296369214081,9.58068839034763,9.24986550812676,4.43799565009165,5.96299809771291,9.13683334961831,2.26694749117889,2.51852125885596,5.9699719273804,4.9119729959833,53.1301141415606,53.3816879092377,56.8331385777621,55.775139646365
2017,70,0.02629,0.02595,0.5,74223,1926,73260,905830,12.2,FALSE,1,1943,0.725310889859567,0.274689110140433,74,0.112994485303483,0.383866063524912,0.169661243549299,0.526727001732956,0.472802744232957,64982.0240066669,60830.6172975784,34671.9798530436,38622.4709574936,0.0713290481650251,0.079549251534771,0.131345988096085,0.123523617857617,68034.4339314303,67432.2218325627,63637.5929120808,64210.659755751,0.643354759174875,0.602253742326145,0.343270059519575,0.382381910711916,8.90775563359715,8.62651274524302,4.06315476757063,5.56933077309127,8.39081966136066,2.18265205844487,2.39195164880137,5.57702637411271,4.55925567693974,53.7918323970842,54.0011319874407,57.186206712752,56.1684360155791
2017,75,0.02909,0.02867,0.5,72297,2073,71261,832570,11.52,FALSE,1,1942,0.707009650313644,0.292990349686356,75,0.18651536675903,0.447539613626663,0.228472720533216,0.64552724707442,0.54586727334907,57969.7284493848,54979.8054620825,25260.0828462297,32361.9522338719,0.0849717027833556,0.0909045535873504,0.149876868581674,0.135784755946909,65205.8314879553,64783.0506068118,60580.6244680013,61584.8425064673,0.575141486083222,0.545477232063248,0.250615657091629,0.321076220265456,8.24623874276684,8.01492507562685,3.69182063516261,5.18347880290551,7.6655087715011,2.10069592776017,2.26889450126795,5.19498554377272,4.21632669779209,54.4351871562591,54.6033857297668,57.5294767722716,56.550817926291
