"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00347,0.00347,0.5,96883,336,96715,2974314,30.7,FALSE,1,1967,0.998216187672629,0.00178381232737101,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92775.4460205557,89356.8633055868,71441.7887330038,82802.4036098248,0.00848895820448345,0.0155457427880119,0.0525268055842994,0.029075738693006,95893.9904072534,95211.4934862574,91634.8699979145,93902.9399323059,0.957555208977583,0.92227128605994,0.737365972078503,0.85462130653497,26.7839269636785,25.7030955727739,16.6340934629141,19.8947791020832,29.9293182122657,3.66452638270749,4.73854833506303,13.5682853656097,10.4096561400719,33.7352081704418,34.8092301227973,43.638967153344,40.4803379278062
2017,50,0.00374,0.00373,0.5,96547,360,96367,2877599,29.81,FALSE,1,1966,0.994659979459294,0.00534002054070637,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92441.6213272284,89035.3393596597,71184.7268245192,82504.463926671,0.00917122838622186,0.0162028727289833,0.0530521881534307,0.0296846671690463,95483.196234105,94805.5777637261,91254.5197842183,93506.3776789205,0.954143858068891,0.918985636355084,0.734739059232846,0.851576664154769,25.9162040249983,24.867019638844,15.9520139231101,19.1063780349187,28.9311020245931,3.62386540401244,4.66260343345034,13.3074351500156,10.2660612589342,34.6927633794194,35.7315014088573,44.3763331254225,41.3349592343411
2017,50,0.00414,0.00413,0.5,96187,397,95988,2781232,28.91,FALSE,1,1965,0.991217075019337,0.00878292498066335,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92078.0593767368,88685.1739128022,70904.7657230375,82179.9836395581,0.0098317608683046,0.0168390659594345,0.0535608315936981,0.0302741946736265,95044.2689377732,94371.6517366858,90846.8028969841,93082.0406016679,0.950841195658477,0.915804670202828,0.732195842031509,0.848629026631867,25.052139360561,24.0344413040412,15.2716516931601,18.320136985358,27.9364420451338,3.58334928262204,4.58692909034613,13.0475142297892,10.1229779436297,35.6469072374883,36.6504870452124,45.1110721846554,42.1865358984959
2017,50,0.00491,0.0049,0.5,95789,470,95555,2685245,28.03,FALSE,1,1964,0.985144516132709,0.014855483867291,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,91662.6970427979,88285.116819163,70584.9157047219,81809.2713326455,0.010996801160282,0.0179611769336319,0.0544579715803541,0.0313139971280027,94504.2006651292,93838.7197381068,90351.2685256393,92562.7910044337,0.94501599419859,0.910194115331841,0.727710142098229,0.843430014359987,24.194970918347,23.2084647694308,14.5948866329845,17.5383293757224,26.9452249701144,3.54297340326118,4.51151668552962,12.7884929968013,9.98038989524221,36.5977484331467,37.5662917154152,45.8432680266869,43.0351649251278
2017,50,0.00553,0.00551,0.5,95320,526,95057,2589690,27.17,FALSE,1,1963,0.980636261576142,0.0193637384238576,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,91184.9823954502,87825.0049655086,70217.0512494767,81382.9093722702,0.0118617245480909,0.0187942296889602,0.0551240063621043,0.0320859442166005,93929.4600496321,93270.4769084565,89817.0773272374,92007.0064006026,0.940691377259546,0.906028851555199,0.724379968189478,0.839570278916998,23.3523853572676,22.3964594521595,13.9261926141652,16.7663634204619,25.9600804539817,3.50284488132706,4.43656628472876,12.5310586227669,9.83867539346949,37.5427644273453,38.476485830747,46.5709781687851,43.8785949394878
2017,55,0.00683,0.00681,0.5,94794,645,94471,2494633,26.32,FALSE,1,1962,0.973819841493753,0.0261801585062474,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,88982.8791719585,84199.9899994676,63843.3072198612,76340.8736576096,0.0165504900109146,0.0264110236685181,0.0683789113753803,0.0426135904462788,92907.4586581789,91975.9241830114,88011.1758634564,90445.2514969496,0.917247549945427,0.867944881657409,0.658105443123098,0.786932047768606,22.5200370261756,21.5942518515342,13.262734231415,16.0008740201506,24.9794441924056,3.46289999701046,4.36195887470781,12.2748023293802,9.69760941081034,38.4834558046049,39.3825146823022,47.2953581369746,44.7181652184048
2017,55,0.00625,0.00623,0.5,94149,587,93855,2400162,25.49,FALSE,1,1961,0.96637312052474,0.0336268794752597,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,88402.6645709707,83650.9623207125,63427.0156886248,75843.091500407,0.0179533134640652,0.0277384444243472,0.0693854071139779,0.043817111494344,92169.9917648302,91251.6082985529,87342.8326153176,89742.5450006983,0.910233432679674,0.861307777878264,0.653072964430111,0.78091444252828,21.7291900146293,20.847863705561,12.6754858948357,15.2996418252827,24.0056243509118,3.40632770546214,4.25608391487146,11.9590879310095,9.5107216170852,39.4007033545503,40.2504595639596,47.9534635800977,45.5050972661734
2017,55,0.00673,0.00671,0.5,93562,628,93248,2306306,24.65,FALSE,1,1960,0.961003858215789,0.0389961417842107,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,87830.9271313608,83109.9561502509,63016.8063388513,75352.5821344622,0.0189647824212688,0.0286955462497078,0.070111114395862,0.0446848786939337,91479.5719687815,90572.1977033072,86710.2788048147,89081.2244315481,0.905176087893656,0.856522268751461,0.64944442802069,0.776575606530331,20.9206605899443,20.0845915830589,12.0770965330398,14.5850119354881,23.0392512303871,3.35018801761707,4.15101857222499,11.6457877749149,9.32526293908874,40.31093678723,41.1117673418379,48.6065365445278,46.2860117087016
2017,55,0.00772,0.00769,0.5,92934,714,92577,2213058,23.81,FALSE,1,1959,0.951601308974653,0.0483986910253469,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,87198.9076552848,82511.9081430356,62563.3459208974,74810.3551417951,0.0207360474719879,0.0303716046212148,0.0713819590780433,0.0462044959810949,90657.3189331858,89765.2879589818,85968.672374432,88299.5263755582,0.89631976264006,0.848141976893926,0.643090204609784,0.768977520094525,20.1169423352595,19.3260227854596,11.4806260301441,13.8727516794034,22.0782473721713,3.29436024729494,4.04653698276066,11.3342283447198,9.14083468740328,41.2161128751236,41.9682896105894,49.2559809725485,47.062587315232
2017,55,0.0082,0.00816,0.5,92220,753,91843,2120481,22.99,FALSE,1,1958,0.943845579793515,0.056154420206485,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,86507.5480495622,81857.7095777657,62067.3102327033,74217.2186103232,0.0221970823136126,0.0317541078645178,0.0724302202393,0.0474579581896878,89804.3533690709,88926.6074713991,85190.791282562,87484.3187459845,0.889014588431937,0.841229460677411,0.6378488988035,0.762710209051561,19.3271417407256,18.5809227217617,10.8910990410379,13.1689432816296,21.1266460631967,3.23907870096035,3.94307765067993,11.0257172403549,8.95821089852315,42.1124326377637,42.8164315874833,49.8990711771583,47.8315648353265
