"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00177,0.00177,0.5,97829,173,97743,3459221,35.36,FALSE,1,1967,0.999252559085804,0.000747440914196207,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93761.5718387756,90306.6524332107,72201.1555201364,83682.5242830492,0.00829012695783041,0.015354238060305,0.0523736954616732,0.0288982811237699,96932.6981207608,96242.2307092716,92623.8378844897,94918.3953081194,0.958549365210848,0.923228809698475,0.738131522691634,0.855508594381151,30.1048011455578,28.9506590598282,18.3634827339014,22.2135588001872,34.3805814796269,4.86354087431791,6.0204619953001,16.3412911465231,12.625446357973,30.482959394691,31.6398805156732,41.9607096668962,38.244864878346
2017,50,0.00217,0.00217,0.5,97657,212,97551,3361478,34.42,FALSE,1,1966,0.99702887093928,0.00297112906071972,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93577.3926976294,90129.2599113199,72059.3282602828,83518.1437682057,0.00871674880470905,0.015765139777191,0.0527022158747881,0.0292790425845791,96700.6724373518,96013.0948495952,92409.8461391985,94694.8001168317,0.956416255976455,0.921174301114045,0.73648892062606,0.853604787077105,29.1977126005304,28.0769158660488,17.6564915659369,21.3957803289111,33.3813289205411,4.82283768044295,5.94443824591277,16.0801701101289,12.4817023932683,31.4415087599018,32.5631093253716,42.6988411895878,39.1003734727272
2017,50,0.00189,0.00189,0.5,97445,184,97353,3263927,33.5,FALSE,1,1965,0.994855873152914,0.00514412684708621,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93387.4579583225,89946.3238731199,71913.0688985588,83348.6263622734,0.00913364554013134,0.0161666747328022,0.0530232474599008,0.0296511243500756,96463.8122057316,95779.1257147375,92191.0277900363,94466.3740911471,0.954331772299343,0.919166626335989,0.734883762700496,0.851744378249622,28.3009248984798,27.2130751995424,16.9554176057716,20.5852488666659,32.3843000496018,4.78222506548012,5.86858367608753,15.8196301598157,12.3382783094061,32.3979250158783,33.4842836264857,43.4353301102139,39.9539782598043
2017,50,0.00232,0.00232,0.5,97261,226,97148,3166574,32.56,FALSE,1,1964,0.992913473414994,0.00708652658500575,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93190.8083544946,89756.9203992261,71761.6387513194,83173.1159167374,0.00950630128543599,0.0165255988869998,0.0533102112436189,0.0299837208802329,96224.4818427225,95542.5711193257,91969.0195981049,94235.1414839271,0.95246849357282,0.917372005565001,0.733448943781906,0.850081395598835,27.3942913271922,26.3397640261388,16.2481117785737,19.7672340347106,31.3894441764489,4.74170096462656,5.79289442927061,15.5596580493633,12.1951668145029,33.3522567881776,34.4034502528217,44.1702138729144,40.8057226380539
2017,50,0.00264,0.00264,0.5,97036,256,96908,3069425,31.63,FALSE,1,1963,0.990680560098064,0.00931943990193584,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92960.584428062,89535.1797468625,71584.3546765024,82967.640273183,0.00993469301144215,0.0169382052666392,0.0536400945532342,0.0303660619642307,95945.2487696472,95266.5524040205,91709.8457170352,93965.2856671703,0.950326534942789,0.915308973666804,0.731799527233829,0.848169690178847,26.4974376563291,25.4758529674251,15.5462504734793,18.9559321646941,30.3965307030339,4.70125598478438,5.71735296142062,15.3001935197302,12.0523347366867,34.3047252817504,35.3208222583867,44.9036628166963,41.6558040336528
2017,55,0.00268,0.00268,0.5,96779,259,96650,2972518,30.71,FALSE,1,1962,0.988383915026923,0.0116160849730766,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91035.2941322712,86142.0862851938,65315.870931816,78101.6972299221,0.0138068899739644,0.0238148939655522,0.0664104371961065,0.0402597800758245,95315.5640840163,94348.2904982294,90231.4312449963,92758.8922556716,0.930965550130178,0.880925530172239,0.667947814019467,0.798701099620877,25.6072575247883,24.6183540726831,14.8478658207673,18.148980597651,29.4058501429359,4.66090195962911,5.64198137498936,15.041312486866,11.9098238667675,35.2550518166932,36.2361312320535,45.6354623439301,42.5039737238316
2017,55,0.00286,0.00286,0.5,96520,276,96382,2875868,29.8,FALSE,1,1961,0.984725182483664,0.0152748175163355,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90782.8631045687,85903.2235937874,65134.7570838105,77885.1296680222,0.0144961270008177,0.0244670840419844,0.0669049499794889,0.0408510955881657,94984.8342874072,94023.8135058655,89933.5671110769,92444.6897050214,0.927519364995911,0.877664579790078,0.665475250102555,0.795744522059171,24.7327961236968,23.7919353762433,14.2110001588916,17.3885049319327,28.4174662279089,4.60348359473236,5.53452299013468,14.7208763858585,11.7201410513614,36.1860173668234,37.1170567622257,46.3034101579496,43.3026748234525
2017,55,0.00284,0.00283,0.5,96244,272,96108,2779486,28.88,FALSE,1,1960,0.981645094077408,0.0183549059225917,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90524.7806359474,85659.0132301853,64949.5884481632,77663.7135786172,0.0150763582558967,0.025016127479662,0.0673212534596785,0.0413488920333738,94659.0413607423,93703.7500201846,89637.8889724972,92134.0406844565,0.924618208720516,0.87491936260169,0.663393732701608,0.793255539833131,23.8604652628179,22.9676071123521,13.5749862667014,16.6291235439313,27.4327410454253,4.54627777724461,5.42746238744109,14.4016264534774,11.5311603909369,37.1135367318193,37.9947213420158,46.9688854080521,44.0984193455117
2017,55,0.00374,0.00373,0.5,95971,358,95792,2683378,27.96,FALSE,1,1959,0.978131481369098,0.0218685186309018,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90227.1380808952,85377.3691612135,64736.0362990224,77408.3577966756,0.0157382574103052,0.0256424491125477,0.0677961519059493,0.0419167536286716,94284.400846152,93335.6585146108,89297.6710166253,91776.7103364023,0.921308712948474,0.871787754437261,0.661019240470254,0.790416231856642,22.9850875589365,22.1403899687513,12.9368391472866,15.8671854287598,26.4510959513479,4.48925089188771,5.32073665596537,14.0833750921016,11.3427708366927,38.0381549405398,38.8696407046175,47.6322791407537,44.8916748853448
2017,55,0.00422,0.00421,0.5,95613,402,95412,2587586,27.06,FALSE,1,1958,0.971822645046649,0.0281773549533514,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89869.2134893767,85038.683255488,64479.2330817013,77101.2843880116,0.0169267246017104,0.0267670353988335,0.0686488516244533,0.0429363725098492,93796.9873523016,92858.1036185265,88862.0757688077,91315.3548260903,0.915366376991448,0.866164823005832,0.656755741877733,0.785318137450754,22.127479527238,21.3303420719967,12.3082149237575,15.1169955444012,25.4729644699788,4.43242812346709,5.21439292903353,13.7662628512028,11.1550555871802,38.9594636534883,39.7414284590548,48.293298381224,45.6820911172014
