"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00152,0.00152,0.5,98132,149,98058,3519495,35.86,FALSE,1,1967,0.999248565079061,0.000751434920939431,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,94063.7407422184,90597.6870394379,72433.8408683336,83952.2110652143,0.00829089322109259,0.0153549760883557,0.0523742855231651,0.0288989650163581,97245.0115925261,96552.321754728,92922.2823101695,95224.225288426,0.958545533894537,0.923225119558222,0.738128572384175,0.855505174918209,30.4716622604032,29.3083095839817,18.554318208673,22.4655527295631,35.0878726657572,5.07226089358986,6.23587383910022,16.7742930533642,12.9682321619264,29.9843882278327,31.1480011733431,41.686420387607,37.8803594961693
2017,50,0.00164,0.00164,0.5,97983,161,97903,3421437,34.92,FALSE,1,1966,0.99758875112058,0.00241124887942035,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93915.0544563973,90454.4795347864,72319.3449033477,83819.5080454187,0.00860933395998358,0.0156616829466521,0.0526195010081631,0.0291831744674409,97060.1203773157,96369.6742544739,92751.3929927978,95045.8796701141,0.956953330200082,0.92169158526674,0.736902494959185,0.854084127662795,29.5579990426469,28.4282513196764,17.8432841777162,21.6429116213248,34.0886241006781,5.03155786240534,6.15985039357938,16.5131730606693,12.8244887717656,30.9429337617272,32.0712262929013,42.4245489599912,38.7358646710875
2017,50,0.00181,0.00181,0.5,97823,177,97734,3323534,33.98,FALSE,1,1965,0.996113471442245,0.00388652855775495,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93752.9384415343,90298.3371587471,72194.5073673307,83674.8189464159,0.00889237119342732,0.0159342908452292,0.0528374540022212,0.029435786168548,96864.9129937816,96176.6780185324,92569.9842705469,94857.1228746031,0.955538144032863,0.920328545773854,0.735812729988894,0.85282106915726,28.6462934661508,27.5500738018776,17.1331810380158,20.8214622465765,33.0910353495575,4.99092244148484,6.08395322772554,16.2524868045079,12.6809841483078,31.8998870919273,32.992917878168,43.1614514549504,39.5899487987503
2017,50,0.00201,0.00201,0.5,97646,196,97548,3225800,33.04,FALSE,1,1964,0.993856982531157,0.00614301746884283,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93574.514898549,90126.4881531653,72057.1122093476,83515.5753226613,0.00932528597431263,0.016351253614559,0.053170820293002,0.0298221640945305,96638.3370037777,95952.967912407,92361.2928220583,94638.9075369067,0.953373570128437,0.918243731927205,0.73414589853499,0.850889179527348,27.7380888853383,26.6752609667813,16.4248884881561,20.0022846035724,32.0949218781153,4.95034711407546,6.00816830205715,15.9921860630545,12.5376917460228,32.8554252359602,33.9132464239419,43.8972641849393,40.4427698679075
2017,50,0.0022,0.0022,0.5,97449,214,97342,3128252,32.1,FALSE,1,1963,0.99184510348791,0.00815489651209034,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93376.906028361,89936.1607598866,71904.9433784631,83339.2087286105,0.00971127155168263,0.0167230164241642,0.0534680487220234,0.0301666575455011,96396.6854046161,95714.148135239,92137.3132013008,94405.5172212058,0.951443642241587,0.916384917879179,0.732659756389883,0.849166712272495,26.8339224866257,25.8043288716062,15.718658468585,19.1857023374049,31.1010648955841,4.90986370167274,5.9325550514532,15.7324749790584,12.394723943019,33.8087988060886,34.8314901558691,44.6314100834742,41.2936590474349
2017,55,0.00245,0.00245,0.5,97235,238,97116,3030910,31.17,FALSE,1,1962,0.989198522126639,0.0108014778733606,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91474.2227102913,86557.4221590573,65630.7927720046,78478.2661994942,0.0136534331774307,0.0236696855743007,0.0663003352360751,0.0401281252448605,95790.0331835406,94817.2948157662,90677.1766432133,93218.9169887201,0.931732834112846,0.881651572128496,0.668498323819624,0.799359373775697,25.9326580590408,24.9361843312518,15.0137564223446,18.3708366159219,30.1092197920962,4.86946224042642,5.85709486584447,15.4732896319603,12.2520455518036,34.7602424483302,35.7478750737483,45.3640698398641,42.1428257597074
2017,55,0.00267,0.00267,0.5,96997,259,96868,2933793,30.25,FALSE,1,1961,0.986950667057084,0.0130493329429164,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91240.6298189845,86336.3850416364,65463.1948828055,78277.8603959451,0.0140768871814115,0.0240703786428124,0.0666041544013033,0.0404914181492768,95504.400092511,94536.350561628,90416.1887714546,92945.6773067159,0.929615564092942,0.879648106785938,0.666979227993483,0.797542909253616,25.0532262199917,24.1049976936422,14.3739684006173,17.606833532477,29.1200212699696,4.81199655241263,5.74954791584632,15.1525894336533,12.0622064034526,35.6919752824431,36.6295266458768,46.0325681636837,42.9421851334831
2017,55,0.00277,0.00277,0.5,96738,268,96604,2836925,29.33,FALSE,1,1960,0.983956032215948,0.0160439677840517,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90991.9664185611,86101.087465027,65284.7842265613,78064.5251857154,0.0146410205773381,0.0246041894920162,0.0670089080128326,0.040975403795788,95189.6188481468,94227.1368783133,90130.6714503283,92645.6120917117,0.92679489711331,0.876979052539919,0.664955459935837,0.79512298102106,24.1771295027968,23.2770584077465,13.7357462224965,16.8447990629714,28.1330706029125,4.75466144944849,5.64224535557518,14.8326179945897,11.8727986456492,36.621590846536,37.5091747526627,46.6995473916772,43.7397280427367
2017,55,0.00299,0.00299,0.5,96471,288,96326,2740321,28.41,FALSE,1,1959,0.980923945297671,0.0190760547023288,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90730.1163226607,85853.3119866278,65096.9123991527,77839.8767446402,0.0152122092466396,0.02514467638894,0.0674187236316804,0.0414654423565042,94860.6687321082,93903.913902159,89831.8240274547,92331.7997995674,0.923938953766802,0.8742766180553,0.662906381841598,0.792672788217479,23.3008384636107,22.4489741868909,13.0970326195987,16.082217936665,27.1491145706965,4.69750031434585,5.53526837589915,14.5136174223096,11.6839655944543,37.5483857436493,38.3861538052026,47.3645028516131,44.5348510237578
2017,55,0.0035,0.0035,0.5,96182,336,96014,2643995,27.49,FALSE,1,1958,0.976905273190391,0.0230947268096091,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90436.2413948876,85575.2330324532,64886.0634417732,77587.7533143687,0.0159692521795054,0.0258610277586601,0.0679618856982638,0.0421149304313912,94480.728221237,93530.97928078,89488.7075065669,91970.3770695604,0.920153739102473,0.870694861206699,0.660190571508681,0.789425347843044,22.4275339575007,21.6238139859529,12.4595758192401,15.3212427462869,26.1681906253989,4.64051532281498,5.42862104865678,14.1955998588535,11.4957144373741,38.4723246974161,39.2604304232579,48.0274092334547,45.3275238119752
