"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00203,0.00202,0.5,97633,198,97534,3573357,36.6,FALSE,1,1967,0.998963076326773,0.00103692367322716,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93561.0851695071,90113.5532817775,72046.7706383166,83503.5892434539,0.00834566517234596,0.0154077298068346,0.0524164626975984,0.0289478491706113,96720.0138930804,96031.2224810202,92421.6127272524,94710.6004789936,0.95827167413827,0.922961350965827,0.737917686512008,0.855260754146943,30.8069220958259,29.663872012792,18.7316074683864,22.7672553427673,35.8271044581212,5.41715674050632,6.56722132790473,17.3152409686195,13.3848486617876,29.5900522823851,30.7401168697835,41.4881365104983,37.5577442036664
2017,50,0.00224,0.00224,0.5,97435,218,97326,3475823,35.67,FALSE,1,1966,0.996886966609277,0.00311303339072322,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93361.5577665988,89921.378049729,71893.1244401419,83325.5103523735,0.00874397361473505,0.0157913614094478,0.0527231803563357,0.0293033408208546,96474.9840239723,95789.0899594641,92194.6637486393,94474.0230512695,0.956280131926325,0.921043192952761,0.736384098218321,0.853483295895727,29.9092845467467,28.7992945342346,18.0302382236635,21.9565028135366,34.8281413817944,5.37646533831782,6.49121960254378,17.0541955788047,13.2411463396077,30.5483239565234,31.6630782207493,42.2260541970103,38.4130049578133
2017,50,0.00239,0.00239,0.5,97217,232,97101,3378497,34.75,FALSE,1,1965,0.994602798085938,0.00539720191406179,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93145.7228355682,89713.4961881382,71726.920620001,83132.8769365413,0.00918219881979911,0.0162134389248423,0.0530606359424908,0.0296944583186209,96209.3993123987,95526.6588669589,91948.7591893482,94217.6384028036,0.954089005901005,0.918932805375788,0.734696820287546,0.851527708406896,29.0160114182259,27.9389189636938,17.3311574815363,21.1486297796123,33.8312544151852,5.33585850363487,6.41537582888727,16.7936927104138,13.0977426688942,31.5046040884497,32.5841214137021,42.9624382952286,39.266488253709
2017,50,0.00256,0.00256,0.5,96985,248,96861,3281396,33.83,FALSE,1,1964,0.991967767710362,0.00803223228963756,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92915.4989091356,89491.7555357747,71549.6365451841,82927.401292987,0.0096877380192444,0.016700350053574,0.0534499267110312,0.0301456537871265,95922.636007718,95243.3873934608,91683.7866488428,93941.0618285252,0.951561309903778,0.91649824973213,0.732750366444844,0.849271731064368,28.1250075703469,27.0807278311624,16.6330485772285,20.3420473717382,32.8366516170992,5.29534471144994,6.33970583617712,16.5337867326154,12.9546675792152,32.4586930943507,33.5030542190779,43.6971351155162,40.1180159621159
2017,50,0.00284,0.00284,0.5,96737,275,96599,3184536,32.92,FALSE,1,1963,0.989510371994399,0.010489628005601,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92664.17112278,89249.6886569444,71356.1014301756,82703.0903821068,0.0101591974280176,0.0171544371612182,0.0538129743160009,0.0305664329256309,95617.6316876509,94941.8985246635,91400.7204940486,93646.313145817,0.949204012859912,0.914227814193909,0.730935128419995,0.847167835371846,27.2366143285502,26.225049703521,15.9360594159146,19.5369513532055,31.8446838493889,5.25493825364335,6.26423631819889,16.2745693313499,12.8119715425692,33.4102544042545,34.41955246881,44.429885481961,40.9672876931803
2017,55,0.00307,0.00307,0.5,96462,296,96314,3087936,32.01,FALSE,1,1962,0.986274197783783,0.0137258022162172,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90718.8134408233,85842.6166422365,65088.8028238689,77830.1796896297,0.014204321385791,0.0241909631736142,0.0666955857096204,0.0406007474785447,94945.9249900489,93984.0715728965,89890.2813579636,92403.5796073515,0.928978393071045,0.879045184131929,0.666522071451898,0.796996262607277,26.353633442995,25.3745821620178,15.2417581875469,18.7352840773873,30.8551734773945,5.21463189450886,6.1889537603984,16.0159940877755,12.6696290059466,34.3594584171144,35.3337802830039,45.160820610381,41.8144555285521
2017,55,0.00334,0.00333,0.5,96167,320,96006,2991622,31.11,FALSE,1,1961,0.982817790291806,0.0171822097081944,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90428.7061403293,85568.102802859,64880.6570582507,77581.2886110284,0.0148554441435212,0.0248070876483388,0.0671627523224166,0.0411593637050147,94579.7882295571,93624.3707432336,89557.9728005341,92054.4541281364,0.925722779282394,0.875964561758306,0.664186238387917,0.794203181474927,25.4911287212594,24.5597796319977,14.6116825466458,17.9834329134038,29.8688992796107,5.15733608979612,6.08172474674654,15.6962419614436,12.4803510707701,35.2884368101854,36.2128254671359,45.8273426818329,42.6114517911594
2017,55,0.00369,0.00369,0.5,95846,353,95670,2895615,30.21,FALSE,1,1960,0.979408590220955,0.0205914097790446,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90112.2254488814,85268.6331599016,64653.5889503035,77309.7710707361,0.0154976739028706,0.0254147971292838,0.0676235383996197,0.0417103503821586,94187.3375377124,93238.5663586414,89200.4560813084,91679.5707789389,0.922511630485647,0.872926014353581,0.661882308001902,0.791448248089207,24.6330224484801,23.749266793267,13.9836927822239,17.2342247393973,28.8860814893189,5.10024107878671,5.97487151821304,15.3776104095397,12.2917364619532,36.2141595894678,37.0887900288942,46.4915289202208,43.4056549726344
2017,55,0.00381,0.0038,0.5,95493,363,95311,2799946,29.32,FALSE,1,1959,0.974838248906049,0.0251617510939506,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89774.0809005784,84948.6641068609,64410.9774897291,77019.6675083404,0.0163586410335221,0.0262294867017648,0.0682412638490532,0.0424489979012774,93751.841564454,92811.0413929681,88806.8569012829,91265.1435610313,0.918206794832389,0.868852566491176,0.658793680754734,0.787755010493613,23.7804283470846,22.9441277570876,13.3583344271803,16.4883471385498,27.9066728990979,5.0433441190514,5.86838894234567,15.0600841273206,12.1037761198215,37.1366712199535,37.9617160432477,47.1534112282227,44.1971032207236
2017,55,0.00423,0.00422,0.5,95130,401,94929,2704635,28.43,FALSE,1,1958,0.970783611396515,0.0292163886034847,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89414.2724954203,84608.1956437368,64152.8226765273,76710.9779238414,0.0171224591779198,0.0269522491108729,0.0687892869845897,0.0431042986175666,93303.5820726992,92370.449944154,88398.9017758399,90837.152036533,0.914387704110401,0.865238754445636,0.656053565077051,0.784478506912167,22.9274714942454,22.1387041711416,12.7322238196678,15.7416384504699,26.9318346501919,4.98671266497774,5.7624032599308,14.7440395591693,11.916692881409,38.0548780147859,38.8305686097389,47.8122049089774,44.9848582312172
