"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,60,0.00663,0.00661,0.5,93346,617,93038,2245498,24.06,FALSE,1,1957,0.951077803216705,0.0489221967832948,60,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,86180.671346495,83907.1335031058,58436.4513170343,68076.0001454195,0.0238042013285641,0.0284524340455627,0.0805270712044865,0.0608190789353045,90823.304716793,90390.8424412689,85545.922349277,87379.5145340171,0.88097899335718,0.857737829772186,0.597364643977568,0.695904605323478,19.8183808489799,19.0955142794418,10.9466093635592,13.3592704966623,21.9903454917741,3.66818295679442,4.3579829830241,11.855080280811,9.68907843247544,41.6778374650204,42.3676374912501,49.864734789037,47.6987329407014
2017,60,0.00716,0.00713,0.5,92729,661,92399,2152460,23.21,FALSE,1,1956,0.944840007629896,0.0551599923701036,61,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,85588.7685864355,83330.8457678956,58035.100337955,67608.4431891982,0.024959809599149,0.0295775561399058,0.0813106534786845,0.0617319192226595,90092.7385528482,89666.0633902289,84885.976929223,86695.0323957455,0.875200952004255,0.852112219300471,0.593446732606578,0.691340403886702,19.0208662595562,18.3177079708146,10.3892606016862,12.7140211113678,21.0392676885573,3.59808414693489,4.26464300957959,11.5013671215719,9.43390523458221,42.5588164583775,43.2253753210222,50.4620994330145,48.3946375460249
2017,60,0.00811,0.00807,0.5,92068,743,91697,2060061,22.38,FALSE,1,1955,0.936322320090702,0.0636776799092981,62,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,84938.5092162294,82697.7409320309,57594.1795440368,67094.7890682789,0.0265377885549465,0.0311139063312017,0.0823806322684647,0.0629783993665939,89263.5644028771,88843.9481311478,84142.9431628786,85922.0697132814,0.867311057225267,0.844430468343992,0.588096838657677,0.68510800316703,18.2278005256544,17.5441184413452,9.83349965238524,12.070969505657,20.0944276809275,3.52844509130925,4.17191522125016,11.1499738465486,9.18040563083902,43.4340174103818,44.0774875403227,51.0555461656211,49.0859779499116
2017,60,0.00895,0.00891,0.5,91325,814,90918,1968364,21.55,FALSE,1,1954,0.926765038172719,0.0732349618272811,63,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,84216.9251002884,81995.192973144,57104.8956430934,66524.7939682845,0.0283083618087557,0.0328377699779246,0.083581203302931,0.0643770139654426,88344.2603610716,87932.4556291471,83318.9641581041,85064.9706442899,0.858458190956222,0.835811150110377,0.582093983485345,0.678114930172787,17.4460293411412,16.7813211686366,9.28285208269113,11.4344947317662,19.1581053608367,3.45943382844382,4.08002336950345,10.8017483651155,8.92919131391534,44.3013284676071,44.9219180086667,51.6436430042788,49.7710859530786
2017,60,0.00923,0.00919,0.5,90511,832,90095,1877447,20.74,FALSE,1,1953,0.918500280379556,0.0814997196204441,64,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,83454.5839867846,81252.963229673,56587.9756809928,65922.6040231042,0.0298394832325416,0.0343284987887798,0.0846194094475756,0.0655864803183935,87406.6117581642,87002.1739016249,82471.2143058207,84185.9860557143,0.850802583837292,0.828357506056101,0.576902952762122,0.672067598408032,16.6724674843879,16.0263278800653,8.73541968168149,10.8023382507128,18.231340322664,3.39112698122732,3.98906948144111,10.4570773104282,8.68054120591541,45.1597866585633,45.7577291587771,52.2257369877641,50.4492008832514
2017,65,0.0107,0.01064,0.5,89679,955,89202,1787352,19.93,FALSE,1,1952,0.906552954933798,0.0934470450662024,65,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,81546.8181680383,78200.9808717435,49238.9890711227,55668.4389531113,0.034249211955597,0.0410499085491346,0.0999176004116965,0.0868492010728577,86146.9017951368,85540.2660576001,80289.1502080759,81454.8775658989,0.828753940222015,0.794750457254327,0.500411997941517,0.565753994635712,15.8965546057901,15.2689704336904,8.18545696459239,10.1674620968918,17.3128400422845,3.32342928468506,3.89892670711765,10.1154799828107,8.43410852394389,46.0105892424006,46.5860866648332,52.8026399405262,51.1212684816594
2017,65,0.01156,0.01149,0.5,88725,1020,88215,1698150,19.14,FALSE,1,1951,0.894395417683867,0.105604582316133,66,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,80644.5210274825,77335.7046658243,48694.1707686945,55052.4802386573,0.0364720510836238,0.0431815453687785,0.101259778487931,0.0883666359290671,84997.6180136581,84405.7399752932,79282.3686406872,80419.7372115173,0.817639744581881,0.784092273156108,0.493701107560348,0.558166820354665,15.1483832327372,14.5517612696667,7.71850781692373,9.64935919339584,16.4062870873507,3.24563026997327,3.78712420943818,9.70933902581844,8.0933095636458,46.8393431826226,47.3808371220875,53.3030519384678,51.6870224762951
2017,65,0.01258,0.0125,0.5,87705,1096,87157,1609935,18.36,FALSE,1,1950,0.883196930821528,0.116803069178472,67,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,79677.3170004228,76408.1846801479,48110.1608761221,54392.212437348,0.0385195409872589,0.0451450274810948,0.10249607850862,0.0897643675545089,83799.7523661735,83222.2948398302,78223.7492854242,79333.4070170517,0.807402295063705,0.774274862594526,0.487519607456899,0.551178162227456,14.4050599315561,13.8392259732667,7.25306921256329,9.13387964420944,15.5118916696668,3.16887459687129,3.67682106491042,9.30864471569492,7.7570809663166,47.6569829272045,48.1649293952436,53.7967530460281,52.2451892966498
2017,65,0.01398,0.01388,0.5,86609,1202,86008,1522778,17.58,FALSE,1,1949,0.870291677207908,0.129708322792092,68,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,78626.9224568579,75400.8874556279,47475.9195088576,53675.1541162664,0.0408790898086806,0.0474077648434491,0.10392080360815,0.0913751281270616,82492.071243735,81930.5529613446,77069.9795232703,78149.0079800477,0.795604550956597,0.762961175782754,0.480395981959252,0.543124359364692,13.6673840397269,13.1321355668026,6.78936686039259,8.62144467385654,14.6286947388453,3.09307996111347,3.56789899668342,8.91296739233029,7.42506219772253,48.4643852222682,48.9392042578381,54.284272653485,52.7963674588772
2017,65,0.01452,0.01441,0.5,85407,1231,84791,1436770,16.82,FALSE,1,1948,0.857710396728456,0.142289603271544,69,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,77514.3635712892,74333.9764702137,46804.1425341311,52915.658923267,0.0431794045809481,0.0496136985088731,0.105309762447701,0.0929454522102041,81129.7751061768,80584.2048897341,75861.679932297,76910.0621616446,0.78410297709526,0.751931507455635,0.473451187761493,0.53527273894898,12.9391214050353,12.4341124480379,6.3290404170956,8.11431788544,13.7584030616374,3.01839283486215,3.46056849525827,8.52307169708164,7.09789487987931,49.2599897732248,49.7021654336209,54.7646686354443,53.3394918182419
