"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00166,0.00166,0.5,97955,163,97874,3347678,34.18,FALSE,1,1967,0.999083840118611,0.000916159881388712,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93887.2357319534,90427.6858726258,72297.9230776406,83794.6797384893,0.00832249624373934,0.0153854146051812,0.0523986214500089,0.0289271708224063,97059.4440026403,96368.1679309325,92745.5373242018,95042.7820829278,0.958387518781303,0.923072926974094,0.738006892749956,0.855364145887969,29.2608915207067,28.1266574093568,17.9369601262319,21.6345067675454,32.341543614987,4.30930047501488,5.42246697185407,15.0266191389467,11.5692468580915,31.9677568600278,33.080923356867,42.6850755239597,39.2277032431044
2017,50,0.0025,0.0025,0.5,97793,244,97671,3249804,33.23,FALSE,1,1966,0.996965664713289,0.00303433528671104,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93692.5046608458,90240.1302375017,72147.9702976913,83620.8815899829,0.00872887512597798,0.0157768192686783,0.0527115537558693,0.0292898653678809,96818.4420375706,96130.0622852089,92522.6098331105,94810.2295596537,0.95635562437011,0.921115903656608,0.736442231220653,0.853550673160595,28.3493030501046,27.2485662640569,17.2273782999541,20.8134879866291,31.3424597748684,4.26860415367757,5.34645605870955,14.7655421915781,11.4255271638608,32.9261443788091,34.0039962838411,43.4230824167096,40.0830673889924
2017,50,0.00235,0.00235,0.5,97548,229,97434,3152134,32.31,FALSE,1,1965,0.994497334397761,0.00550266560223878,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93465.1585334935,90021.1613432926,71972.9022738096,83417.974391973,0.00920243237345592,0.0162329269140232,0.0530762168028118,0.0297125168346207,96537.3702041247,95852.3609990591,92262.5718920348,94538.9906347356,0.95398783813272,0.918835365429884,0.734618915985941,0.851437415826896,27.460028791139,26.3919189570613,16.531031244,20.0085347632595,30.3454941101551,4.22799411333439,5.27060629765287,14.5050187580854,11.2821121723081,33.8825000031793,34.9251121874977,44.1595246479303,40.936618062153
2017,50,0.00282,0.00282,0.5,97319,274,97182,3054700,31.39,FALSE,1,1964,0.991564623723069,0.00843537627693114,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93223.4234107393,89788.3336583109,71786.7539952518,83202.2249662409,0.00976508251230476,0.0167748445625231,0.0535094858850356,0.0302146840123216,96233.0097512892,95551.7870557249,91981.8411427205,94245.6765783146,0.951174587438476,0.916125777187385,0.732452570574822,0.848926579938392,26.5642447002593,25.5290102557581,15.8303736527904,19.1984563620101,29.3509967757574,4.18748461706936,5.19494432868499,14.2451403396736,11.1390522537373,34.836487841312,35.8439475529276,44.8941435639162,41.7880554779799
2017,50,0.00287,0.00287,0.5,97045,278,96906,2957517,30.48,FALSE,1,1963,0.988842004030782,0.0111579959692181,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92958.6658953417,89533.3319080928,71582.8773092123,82965.9279761534,0.0102874260087557,0.0172779407847777,0.0539117168127236,0.0306808773735103,95909.0866951955,95231.6638703103,91681.6311705462,93932.8388972426,0.948562869956221,0.913610296076112,0.730441415936382,0.846595613132449,25.6786264781678,24.6758659943512,15.1353431863636,18.3953047527253,28.3594321520343,4.14709458078476,5.11950548214931,13.9860282865254,10.9964142099526,35.7876624287505,36.760073330115,45.6265961344911,42.6369820579183
2017,55,0.0033,0.0033,0.5,96767,319,96608,2860611,29.56,FALSE,1,1962,0.985636860126735,0.0143631398732648,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90995.7340458402,86104.6525798242,65287.4874183226,78067.7575373855,0.0143243839229268,0.024304572269209,0.0667817280048045,0.0407037524505549,95224.1499179739,94259.9838822163,90156.3508209118,92675.6918832568,0.928378080385366,0.878477138653955,0.666091359975977,0.796481237747225,24.7917538073771,23.8215102619045,14.4390804945017,17.5907739389675,27.3705901480035,4.1068154467102,5.04427377419464,13.727627698431,10.8541678190542,36.7362252987067,37.6736836261911,46.3570375504274,43.4835776710507
2017,55,0.0032,0.0032,0.5,96448,308,96294,2764003,28.66,FALSE,1,1961,0.981523545873463,0.018476454126537,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90699.9753044276,85824.791068251,65075.2868650625,77814.017931279,0.0150992556723425,0.0250377941446844,0.0673376818648536,0.0413685363603751,94840.0322742875,93883.0106506318,89809.7852625058,92310.458159714,0.924503721638288,0.874811029276578,0.663311590675732,0.793157318198125,23.9302827081185,23.007542208588,13.8099184513222,16.8395266279724,26.3849532878768,4.04955666696883,4.93711405272186,13.4080821982802,10.6650121966747,37.664603379092,38.5521607648451,47.0231289104034,44.2800589087979
2017,55,0.00453,0.00452,0.5,96140,435,95923,2667709,27.75,FALSE,1,1960,0.975461427673635,0.0245385723263655,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90350.5278742871,85494.1266708189,64824.5658292042,77514.2173138729,0.0162412457672953,0.0261184015094866,0.0681570352635363,0.0423482812547672,94365.0909822637,93417.6445720055,89385.1727064158,91860.825817199,0.918793771163523,0.869407992452567,0.659214823682318,0.788258593726164,23.0635316343685,22.1885442049682,13.1772802988148,16.0840924306574,25.4034297420033,3.99253684273366,4.83040153612497,13.0898702430825,10.4766459689994,38.5891071007303,39.4269717941216,47.6864405010791,45.0732162269961
2017,55,0.00416,0.00415,0.5,95705,397,95507,2571787,26.87,FALSE,1,1959,0.970764869247978,0.0292351307520224,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89958.6946372564,85123.3547319194,64543.4338860316,77178.0527401776,0.0171259898494248,0.0269555900064269,0.0687918201656655,0.043107327678323,93871.348087451,92932.5524652562,88936.8996314378,91389.9484554264,0.914370050752876,0.865222049967865,0.656040899171672,0.784463361608385,22.2243080659725,21.3960870716768,12.5598366030913,15.3472695153809,24.4279683143297,3.93586918622355,4.7243481009039,12.7736236390912,10.2894431350519,39.5079008718939,40.2963797865742,48.3456553247615,45.8614748207222
2017,55,0.00464,0.00463,0.5,95308,441,95088,2476280,25.98,FALSE,1,1958,0.967555792777733,0.0324442072222674,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89564.0356797662,84749.908956922,64260.274549038,76839.4639027298,0.0177305200519322,0.0275276263068835,0.069225557619449,0.0436259708627342,93402.0403093019,92470.4530697311,88505.4801770818,90939.6936826043,0.911347399740339,0.862361868465583,0.653872211902755,0.781870145686329,21.3730086542226,20.5920715833183,11.9349448966805,14.6014225062886,23.4572034450817,3.87947436772845,4.61880528162379,12.4588996690149,10.1031416274123,40.4222709226467,41.1616018365421,49.0016962239331,46.6459381823306
