"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00182,0.00182,0.5,97569,178,97480,3406831,34.92,FALSE,1,1967,0.999052398799738,0.000947601200261605,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93509.2847860598,90063.6616349957,72006.8817214828,83457.3572236542,0.00832852836364196,0.0153912244539795,0.052403266487615,0.0289325545100976,96668.1350551122,95979.6634402261,92371.7295827873,94659.6545863557,0.95835735818179,0.923043877730102,0.737983667561925,0.855337227449512,29.7626426900858,28.6201082207302,18.1855434478935,21.9855454874966,33.9654926701883,4.78047972786073,5.92415699925769,16.1009743353664,12.43059187012,30.8149870576725,31.9586643290694,42.1354816651781,38.4650991999318
2017,50,0.00198,0.00198,0.5,97391,192,97295,3309351,33.98,FALSE,1,1966,0.997047889401838,0.00295211059816236,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93331.8205094346,89892.7365487988,71870.2252471447,83298.9697484144,0.0087131000504385,0.0157616254719457,0.0526994061493389,0.0292757860588846,96447.2589305926,95761.472649707,92167.6112787001,94446.6123954008,0.956434499747808,0.921191872640272,0.736502969253305,0.853621069705577,28.8568964261885,27.747653041384,17.4794221945152,21.1687972240341,32.9664402713885,4.73978468724278,5.84814847818805,15.8399056041286,12.2868766987698,31.7733444158543,32.8817082067995,42.8734653327401,39.3204364273813
2017,50,0.00241,0.00241,0.5,97199,234,97082,3212056,33.05,FALSE,1,1965,0.994594868272877,0.00540513172712276,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93127.4967747256,89695.9417198261,71712.8856307447,83116.6101147599,0.00918372018038142,0.0162149042264434,0.0530618074671341,0.0296958161381559,96190.4260774482,95507.8246678884,91930.6536074757,94199.0707776756,0.954081399098093,0.918925478867783,0.73469096266433,0.851520919309221,27.9536844960698,26.8776318769188,16.7745365867847,20.3536184600406,31.9693923819867,4.69917129758876,5.77229246142649,15.5793606839801,12.1434498790735,32.7297789156021,33.8029000794398,43.6099683019934,40.1740574970868
2017,50,0.00258,0.00257,0.5,96965,249,96840,3114974,32.12,FALSE,1,1964,0.991810054610231,0.0081899453897688,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92895.3543155727,89472.3532286929,71534.1241886376,82909.422174176,0.00971799579354613,0.0167294928916651,0.0534732267285672,0.0301726589544151,95898.909287353,95219.9159083711,91661.6527236055,93918.0797068544,0.951410021032269,0.916352535541674,0.732633866357164,0.849136705227924,27.0607196674961,26.0174598987759,16.0754426449559,19.5455551032097,30.9747975137138,4.65865782841397,5.6966230720214,15.3194567783715,12.0003759301099,33.6838603147002,34.7218255583076,44.3446592646577,41.0255784163961
2017,50,0.00318,0.00318,0.5,96715,307,96562,3018134,31.21,FALSE,1,1963,0.98832629908241,0.0116737009175902,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92628.6782674549,89215.5036397051,71328.770135308,82671.4128870589,0.0103863656905015,0.0173732347445103,0.0539879053749324,0.0307691813786361,95559.0717561938,94884.4057066006,91348.8198811858,93590.8663077161,0.948068171547492,0.913133826277448,0.730060473125338,0.84615409310682,26.1701631416346,25.1595992954155,15.3773579266867,18.7388236406819,29.9829874591036,4.61825779483601,5.62116555295284,15.0602805901185,11.8577025807276,34.6352703357324,35.6381780938493,45.0772931310149,41.874715121624
2017,55,0.00302,0.00301,0.5,96408,290,96263,2921573,30.3,FALSE,1,1962,0.985260832856538,0.0147391671434619,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90670.7761930142,85797.1614285733,65054.3371289126,77788.9672058354,0.0143952204529716,0.0243716012884639,0.0668325516957451,0.0407645250692971,94877.2728935356,93916.9165451686,89829.4980761125,92338.8845232543,0.928023897735142,0.878141993557681,0.665837241521274,0.796177374653515,25.2927002943297,24.314321863501,14.6864617225147,17.9409791253993,28.9946611600212,4.57799966730109,5.54597308014788,14.8020147641614,11.715530374752,35.5833385072799,36.5513119201267,45.8073536041402,42.7208692147308
2017,55,0.00329,0.00328,0.5,96118,315,95960,2825310,29.39,FALSE,1,1961,0.982096456276018,0.0179035437239816,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90385.3784266192,85527.1039826922,64849.570352996,77544.1165668217,0.0149913300292839,0.024935669577006,0.0672602475308468,0.0412759439655479,94521.4319703899,93567.1731473905,89505.7066469399,91999.160417066,0.925043349853581,0.87532165211497,0.663698762345766,0.793620280172261,24.4256837822543,23.4950579578001,14.0539551864925,17.1858023295913,28.0094003271646,4.52076273217969,5.43885424084902,14.4825911728261,11.526446916549,36.5113624050151,37.4294539136844,46.4731908456615,43.5170465893843
2017,55,0.00414,0.00413,0.5,95802,395,95604,2729350,28.49,FALSE,1,1960,0.977639631220047,0.0223603687799525,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90050.0595987756,85209.8087657493,64608.9862862425,77256.4372681787,0.0158309128122459,0.0257301242247648,0.0678626301694841,0.0419962452612089,94090.501411498,93144.0972036156,89116.0611052766,91588.9909680474,0.920845435938771,0.871349378876176,0.660686849152579,0.790018773693956,23.5627909162241,22.6798070687996,13.4233992428372,16.4330685345696,27.0273038708886,4.46370962575726,5.33207943668797,14.1641934788959,11.3379707404452,37.4364057548686,38.3047755657994,47.1368896080072,44.3106668695566
2017,55,0.00403,0.00402,0.5,95407,384,95215,2633746,27.61,FALSE,1,1959,0.973028790768736,0.0269712092312644,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89683.657845879,84863.1013517303,64346.1008874585,76942.0910682569,0.0166995092254526,0.0265520330007693,0.0684858294655112,0.0427414381528878,93624.9562290985,92686.8481778318,88694.1217474414,91145.3739662728,0.916502453872737,0.867239834996153,0.657570852672444,0.786292809235561,22.7164928753375,21.8805859951512,12.801780875366,15.6913475371897,26.0496642396686,4.40691543047598,5.2257891843441,13.8472406968284,11.1503498829191,38.3572511908074,39.1761249446755,47.7975764571598,45.1006856432506
2017,55,0.00405,0.00404,0.5,95023,384,94831,2538531,26.71,FALSE,1,1958,0.967584460175706,0.0324155398242942,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89321.9656270813,84520.8503312076,64086.594478376,76631.7853079228,0.017725119648401,0.027522516178648,0.0692216829457481,0.0436213377071483,93150.1091786225,92221.0122682626,88266.6385845718,90694.3449238934,0.911374401757995,0.86238741910676,0.65389158527126,0.781893311464258,21.8644831031587,21.0759286350427,12.1763510633067,14.945037553144,25.0766354488998,4.35038909357998,5.12000022857152,13.5317827587321,10.9636139013859,39.2737536446801,40.0433647796717,48.4551473098323,45.8869784524861
2017,60,0.00519,0.00517,0.5,94639,490,94394,2443700,25.82,FALSE,1,1957,0.962213950492848,0.0377860495071516,60,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,87436.7279077479,85130.0539552889,59288.1444745173,69068.1867379644,0.0217411289313254,0.0264437876941588,0.0791281655354874,0.0591894128556593,92341.7678756565,91897.8651043976,86924.7759424432,88806.8745629029,0.891294355343373,0.867781061529206,0.604359172322563,0.704052935721703,21.0093810404206,20.2683578266513,11.5485879247479,14.1959500639745,24.1090509887241,4.29417903516227,5.01480318750258,13.2180898838277,10.7779227526745,40.1851280464381,40.9057521987784,49.1090388951035,46.6688717639504
2017,60,0.00508,0.00507,0.5,94149,478,93911,2349306,24.95,FALSE,1,1956,0.956038273403665,0.043961726596335,61,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,86989.3272299565,84694.4561836042,58984.7758940864,68714.7751419473,0.0228852291861997,0.0275577053664952,0.0799039445796883,0.0600931627093133,91761.8252418948,91323.0283313271,86407.1406605769,88267.5909968057,0.885573854069001,0.862211473167524,0.600480277101559,0.699534186453433,20.1900188464733,19.4696392144491,10.9789659808994,13.5362280148118,23.1468370382313,4.2232594400128,4.92037029853893,12.8602351056574,10.5197617379034,41.0764224017815,41.7735332603076,49.7133980674261,47.3729246996721
2017,60,0.00711,0.00708,0.5,93672,664,93340,2255395,24.08,FALSE,1,1955,0.948758917458044,0.0512410825419558,62,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,86460.4125570395,84179.4948427513,58626.135191341,68296.9738555586,0.0242337959704464,0.0288706955235189,0.080818366061955,0.0611584251535031,91078.0174841185,90645.2092798348,85796.4137117771,87631.472596172,0.878831020147768,0.855646522382406,0.595908169690225,0.694207874232484,19.364172401002,18.6646234330169,10.4051786258606,12.8715897624111,22.1907987648276,4.15279502067813,4.82654349830279,12.5046771093553,10.2632576509531,41.9619962558505,42.6357447334752,50.3138783445277,48.0724588861255
2017,60,0.00637,0.00635,0.5,93008,591,92713,2162055,23.25,FALSE,1,1954,0.942471606500127,0.0575283934998729,63,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,85879.6253417699,83614.0294124277,58232.32131985,67838.1973116606,0.0253985774131203,0.0300047487919071,0.0816081683808083,0.0620785115304361,90358.2216922974,89931.1697252559,85146.8618849101,86957.5149604787,0.873007112934399,0.849976256040465,0.591959158095959,0.689607442347819,18.5728146459404,17.8927953657192,9.84912864538823,12.2291693442393,21.2420398473696,4.08286712336785,4.73343110322715,12.1518263615874,10.0087066077276,42.8408272759983,43.4913912558576,50.9097865142179,48.766666760358
2017,60,0.0072,0.00717,0.5,92418,663,92086,2069342,22.39,FALSE,1,1953,0.935536149414793,0.0644638505852073,64,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,85298.8381265003,83048.5639821041,57838.507448359,67379.4207677627,0.0266834338109554,0.0312557093103279,0.0824793898179168,0.0630934477447782,89628.8293140844,89207.7867524491,84490.8029092273,86275.9767709744,0.866582830945223,0.84372145344836,0.587603050910416,0.684532761276109,17.7621320440591,17.1022861559694,9.28190867288211,11.5732041924446,20.2995682408694,4.01340262980213,4.64093575276749,11.8013139131833,9.75584244357525,43.7138343889327,44.341367511898,51.5017456723138,49.4562742027058
2017,65,0.00804,0.00801,0.5,91755,735,91387,1977255,21.55,FALSE,1,1952,0.927727340439857,0.0722726595601427,65,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,83544.3047456617,80116.5112769448,50445.0964579571,57032.0354992935,0.0303777656546562,0.0373373063296097,0.0975799726981461,0.0842063343503319,88610.8671301179,87974.855586456,82469.4590350345,83691.6357227262,0.848111171726719,0.813313468351952,0.512100136509269,0.578968328248341,16.960840075433,16.3207511087165,8.71861945705476,10.9224888484506,19.3640320914547,3.94444931133256,4.54912105680106,11.4533808146789,9.50483905543657,44.5804172198779,45.1850889653464,52.0893487232242,50.1408069639819
2017,65,0.00819,0.00816,0.5,91020,742,90649,1885868,20.72,FALSE,1,1951,0.918885931124311,0.0811140688756886,66,0.0858184999435182,0.368398074184879,0.123327045674497,0.448005772615831,0.375928354150005,82869.63879862,79469.5266366525,50037.7247181476,56571.4706246562,0.031994296220796,0.0388875112146218,0.0985560540789705,0.0853098689229691,87748.7490418811,87123.8859959057,81714.9922537954,82915.7456920018,0.84002851889602,0.805562443926891,0.507219729605147,0.573450655385154,16.1799338208711,15.5723358240314,8.23480368956386,10.3841016127257,18.4363047510148,3.86483314261942,4.43470718471315,11.0377536107483,9.15608004324505,45.4285283916046,45.9984024336984,52.6014488597335,50.7197752922303
