"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00137,0.00137,0.5,98266,135,98198,3570082,36.33,FALSE,1,1967,0.999235584777645,0.000764415222354931,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,94198.0380326375,90727.0357533166,72537.2565786435,84072.0718572876,0.00829338353439106,0.0153573746387755,0.0523762031904378,0.0289011876295139,97383.6063236899,96689.9365252215,93054.7615991054,95359.961177157,0.958533082328045,0.923213126806123,0.738118984047811,0.855494061852431,30.7858675260708,29.6188509991027,18.719590970814,22.6947575324864,35.3467912009384,5.17258615677777,6.33659127267578,16.9553583483805,13.1079304424908,29.8257949558394,30.9898000717374,41.6085671474422,37.7611392415524
2017,50,0.00132,0.00132,0.5,98131,129,98066,3471883,35.38,FALSE,1,1966,0.99791642537511,0.00208357462488984,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,94071.4148730995,90605.0783945167,72439.7503374942,83959.0602533327,0.00854646858209283,0.0156011340275168,0.0525710914856166,0.0291270669021694,97227.8820120285,96536.0591904575,92910.5633423715,95209.6250571719,0.957267657089536,0.921994329862416,0.737144542571917,0.854364665489153,29.868298705651,28.7350478087914,18.0061557485337,21.8692459246315,34.3475556161607,5.13188365432817,6.26056881470426,16.6942417476507,12.9641889195656,30.7843280381674,31.9130131985435,42.34668613149,38.6166333034049
2017,50,0.00164,0.00164,0.5,98002,161,97921,3373817,34.43,FALSE,1,1965,0.996297333827582,0.00370266617241799,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93932.3212508798,90471.1100837137,72332.6412089589,83834.9187186853,0.0088570965931977,0.0159003160408378,0.0528102907748228,0.0294043034669208,97053.7042444975,96364.0251529651,92749.7635170386,95041.7012002157,0.955714517034012,0.920498419795811,0.735948546125886,0.852978482665396,28.9477215302865,27.8483489942041,17.2906912044843,21.0413247849705,33.3496391907856,5.0912348860426,6.18464671919157,16.4334698648475,12.8206371596797,31.741595695257,32.8350075284059,43.0838306740619,39.470997968894
2017,50,0.00168,0.00168,0.5,97841,165,97758,3275896,33.48,FALSE,1,1964,0.994892461237847,0.00510753876215309,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93775.9608341776,90320.5112239834,72212.2357748124,83695.3665107713,0.00912662599631971,0.0161599138446174,0.0530178420559118,0.0296448593831606,96865.7992958518,96178.2391423779,92575.0817962982,94859.977836421,0.954366870018401,0.919200430776913,0.734910789720441,0.851775703084197,28.0353050782418,26.9694993719022,16.5798558703704,20.2191003041465,32.353341856958,5.05065206924903,6.10884780515979,16.1731210771458,12.6773183085175,32.697310212291,33.7555059482017,43.8197792201878,40.3239764515594
2017,50,0.00194,0.00194,0.5,97676,189,97581,3178138,32.54,FALSE,1,1963,0.992393062996817,0.00760693700318293,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93606.1706884335,90156.9774928653,72081.4887696349,83543.82822365,0.00960614372696033,0.016621762341686,0.0533870949765452,0.0300728306015557,96643.6228889795,95959.0318089359,92371.4338850937,94646.4631170696,0.951969281365198,0.91689118829157,0.733064525117274,0.849635846992221,27.1225922777968,26.0903627996877,15.8685597530417,19.3963883282201,31.3584493957202,5.01012647802958,6.03315577469886,15.9131394056284,12.5342015503638,33.6516770823094,34.6747063789787,44.5546900099082,41.1757521546436
2017,55,0.00254,0.00253,0.5,97487,247,97363,3080557,31.6,FALSE,1,1962,0.989629973271496,0.0103700267285042,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91706.8736947783,86777.5679977789,65797.7148632633,78677.8639151257,0.0135721558222818,0.0235927769312628,0.0662420204770667,0.0400583951534273,96041.5741926752,95065.9364596415,90913.4781602914,93462.7944726768,0.932139220888591,0.882036115343686,0.668789897614667,0.799708024232863,26.2149840762116,25.216134452075,15.1599285409179,18.5770184550102,30.3660563327234,4.96970269639797,5.95765389999362,15.6538108677489,12.3914443343592,34.6036463636746,35.5915975672702,45.2877545350255,42.0253880016358
2017,55,0.00229,0.00229,0.5,97240,223,97128,2983193,30.68,FALSE,1,1961,0.987806608882091,0.0121933911179086,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91485.5255921287,86568.1175034486,65638.9023472884,78487.9632545046,0.0139156436929486,0.0239178020995223,0.0664884656568287,0.0403530828998962,95776.4013593913,94804.9117176776,90670.1083076835,93208.5857640989,0.930421781535257,0.880410989502388,0.667557671715856,0.798234585500519,25.3384746908974,24.3877800424892,14.5217836158495,17.8150959914485,29.3764263594519,4.91221194401506,5.85006004206581,15.332970792092,12.2015223853206,35.5357855845632,36.4736336826139,45.9565444326402,42.8250960258687
2017,55,0.00252,0.00252,0.5,97017,244,96895,2886065,29.75,FALSE,1,1960,0.984722885433266,0.0152771145667341,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91266.0613031187,86360.4495665169,65481.4414271941,78299.6787697186,0.0144965597223049,0.0244674935044026,0.0669052604478746,0.0408514668319003,95490.3558457073,94524.2222168909,90412.2147889032,92936.697121323,0.927517201388476,0.877662532477987,0.665473697760627,0.795742665840498,24.4537323701077,23.5515385327129,13.8785917566809,17.0470326948261,28.3886197505698,4.85482711666823,5.7426644226861,15.0127218549258,12.011950361939,36.4662073660984,37.3540446721163,46.624102104356,43.6233306113692
2017,55,0.00303,0.00302,0.5,96773,293,96626,2789170,28.82,FALSE,1,1959,0.980957425919103,0.019042574080897,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,91012.6883685964,86120.6955964112,65299.6517812483,78082.3031199012,0.0152059021215081,0.0251387082759959,0.0674141984046796,0.041460031299374,95156.7145016071,94196.9471741236,90112.0356649494,92619.8830156667,0.923970489392459,0.874306458620021,0.662929007976602,0.79269984350313,23.5722948761289,22.7185182257622,13.2369348375138,16.2809078171001,27.4038968651365,4.79762143262343,5.63560406973082,14.6934726672532,11.8229701423463,37.3937245674869,38.2317072045943,47.2895758021166,44.4190732772097
2017,55,0.00328,0.00328,0.5,96480,316,96322,2692544,27.91,FALSE,1,1958,0.977229624229242,0.022770375770758,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90726.3486953816,85849.7468718307,65094.2092073914,77836.64439297,0.0159081504884058,0.0258032103242568,0.0679180465454646,0.042062509600284,94789.6951286558,93836.5831751469,89779.9979206478,92270.4549502814,0.920459247557971,0.870983948378716,0.660409767272677,0.78968745199858,22.7005493747826,21.8948846254693,12.6003134665161,15.5210405168359,26.4229394392174,4.74063449609679,5.52895310243174,14.3754442493107,11.6347125599303,38.3176950568794,39.1060136632143,47.9525048100932,45.2117731207129
