"Year.x","Age","mx","qx","ax","lx","dx","Lx","Tx","ex","OpenInterval","female","Year.y","pop_alive","deaths","Age1","limit","gali1","gali2","sr","chr","Lxhadlnm","Lxhgalinm","Lxhsrnm","Lxhchrnm","adlm","galim","srm","chrm","Lxhadlm","Lxhgalim","Lxhsrm","Lxhchrm","CALadl","CALgali","CALsr","CALchr","exhadlnm","exhgalinm","exhsrnm","exhchrnm","CAL","CALuhadl","CALuhgali","CALuhsr","CALuhchr","CALuhadl2","CALuhgali2","CALuhsr2","CALuhchr2"
2017,50,0.00187,0.00187,0.5,97696,183,97604,3220699,32.97,FALSE,1,1967,0.999025450672869,0.000974549327131369,50,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93628.2338147167,90178.2276387168,72098.4784934716,83563.5196394906,0.00833369844995692,0.0153962040333396,0.0524072477157318,0.0289371688298569,96790.5976964904,96101.2689015299,92488.8429939537,94779.6165735307,0.958331507750215,0.923018979833302,0.737963761421341,0.855314155850715,28.5213056486518,27.3842345417961,17.5444395745925,21.0694381522523,31.6540835850237,4.01045126659554,5.13472226159739,14.5596884217091,11.2110729142633,32.3563676815718,33.4806386765736,42.9056048366854,39.5569893292395
2017,50,0.00223,0.00223,0.5,97513,217,97404,3123095,32.03,FALSE,1,1966,0.997084850432308,0.00291514956769234,51,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93436.3805426895,89993.4437617472,71950.7417644574,83392.2899365287,0.00870600895580533,0.0157547956694386,0.0526939456475963,0.0292694572326161,96555.9999036687,95869.419882614,92271.3989181415,94553.0377877143,0.956469955220973,0.921226021652807,0.736530271762018,0.85365271383692,27.6146692526737,26.5108441967388,16.8379917568521,20.2520311146509,30.6550581343509,3.96975732367288,5.05871579075782,14.2986267324576,11.0673616194411,33.314699189322,34.4036576564069,43.6435685981067,40.4123034850902
2017,50,0.00249,0.00249,0.5,97295,242,97174,3025691,31.1,FALSE,1,1965,0.994455203386505,0.00554479661349516,52,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,93215.7492798582,89780.9423032321,71780.8445260912,83195.3757781224,0.00921051534581927,0.0162407120456238,0.0530824411006049,0.0297197309151636,96278.9773817854,95595.8250476785,92015.7668684898,94286.0148680499,0.953947423270904,0.918796439771881,0.734587794496976,0.851401345424182,26.7162018838921,25.6452901628537,16.1362079081295,19.4403003252626,29.6579732839186,3.92914242846155,4.98285696197832,14.0380721537873,10.9239294828457,34.271169144543,35.3248836780598,44.3800988698687,41.2659561989272
2017,50,0.00287,0.00286,0.5,97054,278,96915,2928517,30.17,FALSE,1,1964,0.991918148796098,0.00808185120390192,53,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92967.2992925829,89541.6471825565,71589.5254620179,82973.6333127867,0.00969725757030045,0.0167095188289227,0.0534572572471218,0.0301541500190772,95975.1902825743,95295.5969826949,91734.1899138952,93992.6105509011,0.951513712148498,0.916452405855386,0.732713713764391,0.849229249904614,25.8220898985454,24.7839096182704,15.4366796205758,18.6313665007965,28.6635180805321,3.88863464834595,4.90719819836369,13.7782047448978,10.7808756248834,35.2251165678139,36.2436801178316,45.1146866643657,42.1173575443513
2017,50,0.00294,0.00294,0.5,96776,284,96634,2831602,29.26,FALSE,1,1963,0.988514388668194,0.0114856113318058,54,0.0407336398639743,0.241532818556944,0.0760806151518705,0.261316354929393,0.143851485190252,92697.7454453847,89282.0258354141,71381.9553577531,82733.0555801252,0.0103502800880345,0.0173384788216315,0.053960117634767,0.030736974854732,95633.8110339729,94958.5134375505,91419.6179924819,93663.7631718878,0.948248599559827,0.913307605891843,0.730199411826165,0.84631512572634,24.93562261016,23.9298577840483,14.7412786066106,17.827509000739,27.671599931736,3.84823021169835,4.83173245542298,13.519000309866,10.6381867259919,36.1766302799624,37.160132523687,45.8474003781301,42.966586794256
2017,55,0.00316,0.00315,0.5,96492,304,96339,2734969,28.34,FALSE,1,1962,0.985525299217153,0.014474700782847,55,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90742.3611113179,85864.8986097184,65105.6977723768,77850.3818875682,0.0143453999192382,0.0243244586416855,0.0667968065313877,0.0407217826551755,94956.9785171805,93995.6059789187,89903.8624555726,92415.9041807831,0.928273000403809,0.878377706791572,0.666015967343062,0.796391086724123,24.0483363208914,23.0750102710447,14.0448951527131,17.0225713579923,26.6830855430678,3.80796442258998,4.75652567264663,13.260685333024,10.4959874630501,37.1248788795222,38.0734401295789,46.5775997899563,43.8129019199823
2017,55,0.00353,0.00353,0.5,96187,339,96018,2638629,27.43,FALSE,1,1961,0.981597552705537,0.0184024472944628,56,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90440.0090221668,85578.7981472503,64888.7666335345,77590.9856660389,0.0150853141643742,0.0250246020020787,0.0673276791319166,0.0413565755550122,94569.5383045651,93615.1877649644,89553.3309051116,92047.0243283588,0.924573429178129,0.874876989989607,0.663361604340417,0.793217122224939,23.1811960780993,22.2554918280425,13.4125643309722,16.2671834404631,25.6975602438506,3.75071212377664,4.64937808022105,12.9411760011499,10.306853250557,38.053151879926,38.9518178363704,47.2436157572993,44.6092930067064
2017,55,0.00387,0.00386,0.5,95848,370,95663,2542612,26.53,FALSE,1,1960,0.977496271784481,0.0225037282155194,57,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,90105.6321011429,85262.3942090067,64648.8583647213,77304.1144553133,0.0158579190582541,0.0257556788670171,0.0678820065717404,0.0420194146667582,94145.9838891302,93199.1344925445,89169.2036053276,91643.2967347339,0.92071040470873,0.871221605664915,0.660589967141298,0.789902926666209,22.3196070668347,21.4413466563379,12.7830059956356,15.5151968525351,24.7159626911451,3.69368800024923,4.54265751750512,12.6229400527848,10.1184728200764,38.9777253091042,39.82669482636,47.9069773616397,45.4025101289314
2017,55,0.00458,0.00457,0.5,95478,436,95260,2446949,25.63,FALSE,1,1959,0.971872976066167,0.0281270239338329,58,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89726.0436527693,84903.2088931978,64376.5117947728,76978.4550245461,0.0169172431756041,0.0267580636057116,0.0686420489045884,0.0429282381320992,93648.4634150919,92711.0268609199,88721.1584213489,91170.6560355362,0.915413784121979,0.866209681971442,0.656789755477058,0.785358809339504,21.4623689859531,20.6314313256213,12.1554358103957,14.7656682530685,23.7384664193606,3.63690213317348,4.43638285138556,12.3060337481416,9.93087947495816,39.8984357138129,40.697916432025,48.567567328781,46.1924130555976
2017,55,0.00553,0.00551,0.5,95042,524,94780,2351689,24.74,FALSE,1,1958,0.966668563901229,0.0333314360987709,59,0.0580931802144727,0.278483792295234,0.108721300722257,0.324202059681159,0.1919120824633,89273.9283792723,84475.3951175444,64052.1287834198,76590.5728241284,0.0178976574378301,0.0276857799466858,0.0693454751089155,0.0437693626497726,93083.6600280425,92155.9417766531,88207.435869177,90631.5398080546,0.910511712810849,0.861571100266571,0.653272624455423,0.781153186751137,20.6167591421483,19.8327538479248,11.5338501768712,14.023463504997,22.7665934432944,3.58044294122929,4.33071955729083,11.9909505275525,9.7443653082315,40.8138494979349,41.5641261139964,49.2243570842581,46.9777718649371
2017,60,0.00607,0.00605,0.5,94518,572,94232,2256908,23.88,FALSE,1,1957,0.960150104526468,0.0398498954735322,60,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,87286.6680530849,84983.9528393201,59186.3935220746,68949.6511715984,0.0221234751359696,0.0268160471989438,0.0793874226870605,0.059491436498273,92147.2606909873,91705.0702403491,86751.1643853529,88626.0029558947,0.889382624320152,0.865919764005281,0.603062886564698,0.702542817508635,19.7865390085358,19.048955713165,10.9201216670557,13.2908805266489,21.7999248793932,3.52428609013891,4.22562209365617,11.6775545881067,9.5588499310814,41.7243612107457,42.425697214263,49.8776297087135,47.7589250516882
2017,60,0.00646,0.00644,0.5,93946,605,93644,2162676,23.02,FALSE,1,1956,0.953912066027354,0.0460879339726458,61,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,86742.0063583823,84453.6598998779,58817.0752502457,68519.4109677515,0.0232791284082645,0.0279412131078039,0.0801710354755281,0.0604043123334646,91464.0492993365,91027.4730397328,86136.4635539296,87987.498575845,0.883604357958677,0.86029393446098,0.59914482262236,0.697978438332677,18.9778960887712,18.2603329919061,10.3566055628201,12.6378748903221,20.8397747748667,3.45351860993259,4.13139175313499,11.3204673701449,9.30124264406357,42.6137438350659,43.2916169782683,50.4806925952782,48.4614678691968
2017,60,0.00652,0.00649,0.5,93341,606,93038,2069033,22.17,FALSE,1,1955,0.948811075556818,0.0511889244431816,62,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,86180.671346495,83907.1335031058,58436.4513170343,68076.0001454195,0.0242241332090617,0.0288612876760649,0.0808118140419205,0.0611507923266157,90784.2350944953,90352.8035171943,85519.4304451678,87348.6525835163,0.878879333954691,0.855693561619675,0.595940929790397,0.694246038366921,18.1716011141655,17.4739030367976,9.79360185721655,11.985712425177,19.8858627088394,3.38321090186392,4.03777362156861,10.9657001267399,9.04530901636889,43.4973481930245,44.1519109127292,51.0798374179006,49.1594463075295
2017,60,0.00697,0.00694,0.5,92735,644,92413,1975995,21.31,FALSE,1,1954,0.939972698381208,0.0600273016187918,63,0.0737046008459451,0.334249237693939,0.0981412594519895,0.371907700971277,0.268298973049512,85601.7367220237,83343.4717902633,58043.8936301414,67618.6870035755,0.0258615228318129,0.0304554812176817,0.081922077369903,0.0624442022578097,90023.0590905437,89598.5176142304,84842.3350640152,86642.343936749,0.870692385840935,0.847722593911591,0.590389613150485,0.687778988710952,17.3610260230854,16.6832851658449,9.22745608063208,11.3299442856853,18.9370516332826,3.31327916026179,3.94465610763147,10.6128299809735,8.790743979179,44.3762275269792,45.0076044743489,51.675778347691,49.8536923458964
